time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
3810.32,-21.86349,-43.37228,101,2.066072,-0.8870117,-0.2614296,2545.5,16.47059,59.21569,102.8888,3.018128,99.60784,8.290196,2.988243,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3810.32,0.0010000000002037268,-16548.1328677196,65848.52360964124,29.225539466666664,client3
3811.33,-21.86348,-43.37255,96,1.683573,-1.561223,-0.8372788,2425.0,16.07843,59.21569,97.88557,2.902001,99.60784,8.290196,3.022916,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3811.33,0.0009999999997489795,-16575.938521716147,65849.63555890784,28.101043016666665,client3
3812.327,-21.86345,-43.37281,92,-0.7538309,-1.441544,-1.34753,2325.0,14.90196,59.21569,92.27239,2.694317,99.60784,8.290196,2.928604,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3812.327,0.0010000000002037268,-16602.715540552712,65852.97140670693,26.089969616666664,client3
3813.322,-21.86339,-43.37304,88,-1.52384,-1.081805,0.399141,2232.5,14.5098,59.21569,90.14537,1.186599,99.60784,8.290196,1.348408,7.843137,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3813.322,0.0010000000002037268,-16626.404885429536,65859.64310230581,11.49023365,client3
3814.322,-21.86331,-43.37327,86,-0.516558,-0.2311486,1.001108,2172.0,25.09804,59.21569,87.33717,1.718686,99.60784,8.290196,1.99847,28.23529,33.72549,33.72549,CSVLog_20240920_044510,nivus,rjdf,3814.322,0.0019999999999527063,-16650.095423919858,65868.53869643754,16.642609433333334,client3
3815.272,-21.86321,-43.37347,85,-0.8985871,0.1488396,1.460381,2136.0,34.5098,59.21569,86.18457,8.535599,99.60784,8.290196,10.04187,42.7451,37.2549,37.64706,CSVLog_20240920_044510,nivus,rjdf,3815.272,0.003000000000156433,-16670.697706343082,65879.65818910176,82.65305031666666,client3
3815.314,-21.86321,-43.37347,84,0.7587657,0.6824802,-0.6402302,2122.5,34.90196,59.21569,86.18457,9.423963,99.60784,8.290196,11.219,44.31372,37.2549,37.64706,CSVLog_20240920_044510,nivus,rjdf,3815.314,0.0009999999997489795,-16670.697706343082,65879.65818910176,91.25537505,client3
3816.327,-21.8631,-43.37367,84,-0.003917349,0.3220687,0.431729,2109.0,44.31372,59.21569,86.00423,9.606044,99.60784,8.290196,11.43576,49.80392,38.82353,38.82353,CSVLog_20240920_044510,nivus,rjdf,3816.327,0.0020000000004074536,-16691.300596613575,65891.88963103257,93.01852606666667,client3
3817.322,-21.86296,-43.37385,83,-0.4203374,-0.1182859,-0.2162099,2106.5,87.45098,59.21569,85.78812,11.3293,99.60784,8.290196,13.64975,59.60784,45.09804,45.88235,CSVLog_20240920_044510,nivus,rjdf,3817.322,0.0010000000002037268,-16709.845646508293,65907.45692076282,109.70538833333333,client3
3818.325,-21.86281,-43.37402,83,0.4108311,-1.305642,0.8133811,2139.0,87.45098,59.21569,86.36384,15.46951,99.60784,8.290196,18.63795,84.31373,51.37255,51.76471,CSVLog_20240920_044510,nivus,rjdf,3818.325,0.0009999999997489795,-16727.36148965251,65924.13615975967,149.79642183333334,client3
3819.32,-21.86264,-43.37417,85,0.02153657,0.5803363,-1.757632,2977.5,86.66666,59.21569,87.76739,20.56741,99.60784,8.290196,24.19694,78.03922,50.58823,50.98039,CSVLog_20240920_044510,nivus,rjdf,3819.32,0.0010000000002037268,-16742.81890101054,65943.03929728938,199.16108683333331,client3
3820.329,-21.86246,-43.37431,86,-1.148669,0.08823039,2.059906,2923.5,86.66666,59.21569,89.92685,20.57643,99.60784,8.290196,23.92606,76.47059,51.37255,52.15686,CSVLog_20240920_044510,nivus,rjdf,3820.329,0.0,-16757.24710560157,65963.0543840853,199.24843049999998,client3
3821.328,-21.86226,-43.37442,88,-1.465899,-0.2712968,-0.7294357,2973.5,86.66666,59.21569,91.76286,20.85621,99.60784,8.290196,23.70022,76.07843,51.37255,51.76471,CSVLog_20240920_044510,nivus,rjdf,3821.328,0.0009999999997489795,-16768.587055567754,65985.2933694141,201.9576335,client3
3822.334,-21.86205,-43.37452,90,-0.3772465,0.2290443,-4.414387,3049.5,87.84314,59.21569,93.77919,21.47952,99.60784,8.290196,23.86612,76.07843,52.15686,52.94118,CSVLog_20240920_044510,nivus,rjdf,3822.334,0.0009999999997489795,-16778.897795452027,66008.64430400947,207.99335200000002,client3
3823.32,-21.86182,-43.37461,92,-0.5667188,0.3031396,2.367975,3112.0,87.45098,59.21569,95.47089,21.89006,99.60784,8.290196,23.79353,76.47059,52.54902,52.94118,CSVLog_20240920_044510,nivus,rjdf,3823.32,0.0,-16788.17992068359,66034.21913713735,211.96874766666664,client3
3824.325,-21.8616,-43.37469,93,0.8460443,1.929366,-4.224403,3169.5,87.84314,59.21569,97.09161,22.41363,99.60784,8.290196,24.10066,76.07843,52.54902,52.94118,CSVLog_20240920_044510,nivus,rjdf,3824.325,0.0019999999999527063,-16796.43163989503,66058.68202099968,217.03865050000002,client3
3825.325,-21.86137,-43.37479,95,-2.041236,0.4137659,1.102701,3214.0,87.84314,59.21569,98.49469,22.89127,99.60784,8.290196,24.09606,76.07843,52.54902,52.94118,CSVLog_20240920_044510,nivus,rjdf,3825.325,0.0009999999997489795,-16806.74361910345,66084.25685412755,221.66379783333332,client3
3826.315,-21.86114,-43.37487,97,-0.4167889,0.956436,3.449178,3271.0,87.45098,59.21569,100.5828,22.39709,99.60784,8.290196,23.08976,71.76471,52.15686,52.94118,CSVLog_20240920_044510,nivus,rjdf,3826.315,0.0,-16814.995963443893,66109.83168725613,216.87848816666664,client3
3827.304,-21.8609,-43.37497,98,-0.6700343,-0.748296,-1.27354,3319.0,87.84314,59.21569,102.6702,22.94102,99.60784,8.290196,23.40918,73.33334,51.76471,52.54902,CSVLog_20240920_044510,nivus,rjdf,3827.304,0.0,-16825.308572454647,66136.51846965059,222.1455436666667,client3
3828.33,-21.86065,-43.37506,100,-0.8597053,-0.08190604,-3.968719,3381.0,87.84314,59.21569,103.8953,23.27911,99.60784,8.290196,23.2791,72.15686,51.76471,52.15686,CSVLog_20240920_044510,nivus,rjdf,3828.33,0.0019999999999527063,-16834.59196965947,66164.31720131202,225.41938183333335,client3
3829.293,-21.86041,-43.37516,101,0.8252387,-0.6311124,-1.40547,3421.0,87.84314,59.21569,105.3714,23.84391,99.60784,8.290196,23.60782,72.15686,51.37255,52.15686,CSVLog_20240920_044510,nivus,rjdf,3829.293,0.003000000000156433,-16844.904613141778,66191.00398370648,230.8885285,client3
3829.321,-21.86041,-43.37516,102,-0.6535019,-0.2834024,1.803602,3454.5,87.84314,59.21569,105.3714,23.6806,99.60784,8.290196,23.21626,71.37255,51.37255,52.15686,CSVLog_20240920_044510,nivus,rjdf,3829.321,0.0009999999997489795,-16844.904613141778,66191.00398370648,229.30714333333333,client3
3830.328,-21.86016,-43.37527,103,-0.1357951,-0.2616548,0.07109224,3490.5,87.45098,59.21569,106.8115,23.73364,99.60784,8.290196,23.04235,70.19608,50.58823,51.37255,CSVLog_20240920_044510,nivus,rjdf,3830.328,0.0009999999997489795,-16856.24770252411,66218.80271536755,229.82074733333337,client3
3831.322,-21.85991,-43.37537,104,1.042424,0.3823275,-3.327062,3529.0,88.23529,59.21569,108.0358,23.15999,99.60784,8.290196,22.2692,68.23529,49.01961,49.80392,CSVLog_20240920_044510,nivus,rjdf,3831.322,0.0010000000002037268,-16866.56098163434,66246.60144702897,224.26590316666665,client3
3832.322,-21.85966,-43.37549,105,1.326448,-1.536349,1.245395,2682.0,86.27451,57.64706,108.5043,24.49049,99.60784,8.070588,23.32425,73.33334,48.23529,48.62745,CSVLog_20240920_044510,nivus,rjdf,3832.322,0.0010000000002037268,-16878.93394143416,66274.40017868968,237.1495781666667,client3
3833.319,-21.85942,-43.37562,105,0.3425232,-0.3955457,-2.840555,2672.5,86.66666,57.64706,108.7923,18.10973,99.60784,8.070588,17.24735,73.72549,46.27451,46.66667,CSVLog_20240920_044510,nivus,rjdf,3833.319,0.0009999999997489795,-16892.336154952325,66301.08696108451,175.36255216666666,client3
3834.395,-21.85918,-43.37576,106,0.9399397,0.02572729,-3.533237,2672.5,87.05882,57.64706,109.3681,18.22954,99.60784,8.070588,17.19767,74.5098,43.92157,44.31372,CSVLog_20240920_044510,nivus,rjdf,3834.395,0.0010000000002037268,-16906.76822422507,66327.77374347934,176.52271233333332,client3
3835.324,-21.85894,-43.37591,106,-0.4765718,-0.3194605,0.2715191,2668.5,86.27451,57.64706,109.3682,15.6824,99.60784,8.070588,14.79471,61.56863,41.96078,42.35294,CSVLog_20240920_044510,nivus,rjdf,3835.324,0.0010000000002037268,-16922.230151886557,66354.4605258738,151.85790666666668,client3
3836.323,-21.85871,-43.37607,106,0.2240647,-0.2407619,0.926523,2619.5,18.43137,57.64706,107.6045,13.20446,99.60784,8.070588,12.45703,24.70588,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3836.323,0.0009999999997489795,-16938.721338625804,66380.03535900237,127.86318766666665,client3
3837.303,-21.85848,-43.37622,102,1.913411,4.167861,2.978973,2584.5,30.58824,57.2549,104.6524,8.64622,99.60784,8.015686,8.47668,41.17647,40.78431,40.78431,CSVLog_20240920_044510,nivus,rjdf,3837.303,0.0009999999997489795,-16954.182716678584,66405.6101921306,83.72423033333332,client3
3838.298,-21.85826,-43.37637,102,-0.2273376,0.6323504,-8.567938,2596.0,86.66666,57.2549,105.1559,16.74905,99.60784,8.015686,16.42063,73.72549,45.4902,45.88235,CSVLog_20240920_044510,nivus,rjdf,3838.298,0.0039999999999054126,-16969.643516875665,66430.07307599223,162.18663416666666,client3
3838.319,-21.85826,-43.37637,102,2.661261,1.06018,-0.4244659,2581.5,86.27451,57.2549,105.1559,17.86537,99.60784,8.015686,17.51505,75.29412,45.09804,45.4902,CSVLog_20240920_044510,nivus,rjdf,3838.319,0.0009999999997489795,-16969.643516875665,66430.07307599223,172.99633283333333,client3
3839.329,-21.85804,-43.37651,103,-4.645608,-2.009987,10.59781,2597.5,86.27451,57.2549,105.8759,17.73695,99.60784,8.015686,17.22032,74.5098,45.09804,45.4902,CSVLog_20240920_044510,nivus,rjdf,3839.329,0.0010000000002037268,-16984.074504000113,66454.53595985421,171.75279916666668,client3
3840.328,-21.85781,-43.37667,103,-3.105115,2.312417,-2.838424,2597.0,85.88235,57.2549,106.056,17.72668,99.60784,8.015686,17.21036,74.5098,44.70588,45.09804,CSVLog_20240920_044510,nivus,rjdf,3840.328,0.0009999999997489795,-17000.565793674075,66480.11079298244,171.65335133333335,client3
3841.324,-21.85759,-43.37682,103,7.755032,1.115549,2.94707,2605.5,87.05882,57.2549,106.7398,17.39643,99.60784,8.015686,16.88973,70.98039,43.92157,43.92157,CSVLog_20240920_044510,nivus,rjdf,3841.324,0.0010000000002037268,-17016.02666669042,66504.57367684442,168.45543049999998,client3
3842.327,-21.85736,-43.37697,103,-0.5138323,1.214055,1.213974,2605.5,87.45098,57.2549,106.3799,16.84005,99.60784,8.015686,16.34955,70.19608,43.92157,44.31372,CSVLog_20240920_044510,nivus,rjdf,3842.327,0.0020000000004074536,-17031.48816902092,66530.14850997228,163.06781750000002,client3
3843.334,-21.85713,-43.37712,103,-0.7403758,1.273004,1.154404,2611.0,87.45098,57.2549,106.74,16.30292,99.60784,8.015686,15.82806,66.66666,43.13726,43.52941,CSVLog_20240920_044510,nivus,rjdf,3843.334,0.0009999999997489795,-17046.94969653334,66555.7233431005,157.86660866666668,client3
3844.328,-21.85691,-43.37728,104,1.847961,-0.5554458,-0.4286956,2615.5,84.31373,57.2549,106.812,15.65984,99.60784,8.015686,15.05753,63.52941,42.35294,42.7451,CSVLog_20240920_044510,nivus,rjdf,3844.328,0.0009999999997489795,-17063.44048421266,66580.18622696248,151.63945066666668,client3
3845.323,-21.85668,-43.37743,103,0.3233723,0.01151349,0.3736526,2613.0,85.88235,57.2549,106.704,15.2482,99.60784,8.015686,14.80407,61.96078,41.96078,42.35294,CSVLog_20240920_044510,nivus,rjdf,3845.323,0.0,-17078.902062385423,66605.7610600907,147.65340333333333,client3
3846.325,-21.85645,-43.37758,103,0.7269662,-0.4009243,0.248753,2610.0,87.84314,57.2549,106.704,16.37985,99.60784,8.015686,15.90275,72.15686,45.09804,45.4902,CSVLog_20240920_044510,nivus,rjdf,3846.325,0.0009999999997489795,-17094.36366574151,66631.33589321893,158.61154749999997,client3
3847.322,-21.85623,-43.37774,104,0.5742078,0.5400919,1.983016,2621.5,87.05882,57.2549,107.2079,18.02365,99.60784,8.015686,17.33042,75.29412,44.70588,45.09804,CSVLog_20240920_044510,nivus,rjdf,3847.322,0.0010000000002037268,-17110.85453007658,66655.79877708091,174.52901083333333,client3
3848.323,-21.856,-43.37789,104,0.1098088,-0.3563282,0.4040571,2638.0,86.66666,57.2549,107.8558,17.84686,99.60784,8.015686,17.16042,74.11765,43.92157,44.31372,CSVLog_20240920_044510,nivus,rjdf,3848.323,0.0,-17126.31618409059,66681.37361020879,172.81709433333333,client3
3849.29,-21.85577,-43.37804,105,-1.677229,0.1172619,1.797591,2639.0,87.05882,57.2549,108.072,17.06683,99.60784,8.015686,16.25411,70.19608,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,3849.29,0.0009999999997489795,-17141.777863286054,66706.94844333736,165.2638038333333,client3
3849.318,-21.85577,-43.37804,105,-0.2787111,1.250919,2.801741,2645.5,87.05882,57.2549,108.072,17.09922,99.60784,8.015686,16.28496,69.80392,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,3849.318,0.0010000000002037268,-17141.777863286054,66706.94844333736,165.57744699999998,client3
3850.297,-21.85554,-43.37819,105,3.346681,0.299486,0.2199647,2646.5,86.66666,57.2549,106.9212,17.00268,99.60784,8.015686,16.19301,68.23529,41.17647,41.56863,CSVLog_20240920_044510,nivus,rjdf,3850.297,0.0,-17157.23956766344,66732.52327646523,164.64261800000003,client3
3851.276,-21.8553,-43.37834,104,-2.01953,0.02378348,-1.425724,2629.0,83.13725,57.2549,107.3878,12.90808,99.60784,8.015686,12.4116,52.54902,40.0,40.39216,CSVLog_20240920_044510,nivus,rjdf,3851.276,0.0,-17172.701907432067,66759.21005886041,124.99324133333334,client3
3852.328,-21.85507,-43.37849,103,1.24758,-0.3920259,-1.883568,2595.0,16.47059,57.2549,105.2648,3.270564,99.60784,8.015686,3.175303,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3852.328,0.0009999999997489795,-17188.163662717336,66784.78489198828,31.6699614,client3
3853.323,-21.85485,-43.37863,101,-1.31629,-0.6921431,1.415525,2537.5,16.47059,57.2549,101.5572,2.880812,99.60784,8.015686,2.852287,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3853.323,0.0019999999999527063,-17202.594983043637,66809.24777585026,27.89586286666667,client3
3854.322,-21.85464,-43.37876,97,1.612077,-0.6425358,-6.064111,2439.0,15.68627,57.2549,98.60473,2.775451,99.60784,8.015686,2.861288,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3854.322,0.0019999999999527063,-17215.995864467284,66832.59871044564,26.875617183333333,client3
3855.32,-21.85442,-43.37889,95,-0.2645129,0.09699924,-0.8411555,2407.5,15.29412,57.2549,95.65309,2.650249,99.60784,8.015686,2.789734,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3855.32,0.0,-17229.397378024612,66857.06159430726,25.663244483333333,client3
3856.304,-21.85422,-43.37902,92,0.7634148,0.007138366,-2.252091,2329.0,86.66666,57.2549,93.96045,10.64781,99.60784,8.015686,11.5737,56.07843,52.54902,52.94118,CSVLog_20240920_044510,nivus,rjdf,3856.304,0.0010000000002037268,-17242.79768708162,66879.30057963605,103.10629349999998,client3
3857.307,-21.85401,-43.37914,92,-1.244761,0.4568074,0.7486739,2339.5,87.45098,57.2549,95.11177,16.39931,99.60784,8.015686,17.82532,80.39216,52.54902,53.33333,CSVLog_20240920_044510,nivus,rjdf,3857.307,0.0009999999997489795,-17255.168776361097,66902.65151423178,158.7999851666667,client3
3858.317,-21.8538,-43.37927,93,-0.6648104,0.3767055,3.700156,2346.0,87.45098,57.2549,96.11982,16.78789,99.60784,8.015686,18.05148,80.78432,52.54902,52.94118,CSVLog_20240920_044510,nivus,rjdf,3858.317,0.0010000000002037268,-17268.56973670504,66926.00244882717,162.5627348333333,client3
3859.327,-21.85359,-43.37939,93,0.6662555,-0.7878505,-0.264466,2361.0,87.45098,57.2549,96.65981,16.95064,99.60784,8.015686,18.22648,80.78432,54.11765,54.5098,CSVLog_20240920_044510,nivus,rjdf,3859.327,0.0010000000002037268,-17280.940863522992,66949.35338342219,164.1386973333333,client3
3860.315,-21.85338,-43.37952,94,-0.5557503,-0.5093008,2.010472,2379.5,87.05882,57.2549,97.55991,17.0551,99.60784,8.015686,18.14371,81.17647,54.5098,55.29412,CSVLog_20240920_044510,nivus,rjdf,3860.315,0.0,-17294.341862942063,66972.70431801758,165.15021833333333,client3
3861.332,-21.85316,-43.37965,95,1.439347,-0.182095,-2.697107,2404.5,86.66666,57.2549,98.53174,17.44962,99.60784,8.015686,18.368,81.96078,54.90196,55.29412,CSVLog_20240920_044510,nivus,rjdf,3861.332,0.0009999999997489795,-17307.74349725852,66997.16720187955,168.970487,client3
3862.31,-21.85295,-43.37978,96,-0.6373933,0.2767644,1.646065,2417.0,86.66666,57.2549,98.99992,17.54431,99.60784,8.015686,18.27531,82.74509,56.86274,57.2549,CSVLog_20240920_044510,nivus,rjdf,3862.31,0.0009999999997489795,-17321.144536993565,67020.51813647494,169.88740183333334,client3
3863.317,-21.85273,-43.37991,97,2.027789,0.7361673,-2.863067,2441.0,87.45098,57.2549,99.89984,17.85772,99.60784,8.015686,18.41001,83.92157,57.64706,58.03922,CSVLog_20240920_044510,nivus,rjdf,3863.317,0.0,-17334.54621257211,67044.98102033656,172.92225533333334,client3
3864.323,-21.85251,-43.38005,97,0.9805212,-0.8473482,0.3519117,2454.0,86.66666,57.2549,100.7638,18.14194,99.60784,8.015686,18.70302,84.70588,57.2549,57.64706,CSVLog_20240920_044510,nivus,rjdf,3864.323,0.0,-17348.97776641674,67069.44390419855,175.67445233333336,client3
3865.268,-21.85229,-43.38018,98,2.405291,-0.9240282,-1.16238,2477.5,86.66666,57.2549,101.5199,18.34233,99.60784,8.015686,18.71665,83.92157,57.2549,57.64706,CSVLog_20240920_044510,nivus,rjdf,3865.268,0.003000000000156433,-17362.37948453396,67093.90678806017,177.61489550000002,client3
3865.325,-21.85229,-43.38018,98,-0.9635931,-0.4801215,2.656693,2486.5,86.66666,57.2549,101.5199,18.18808,99.60784,8.015686,18.55925,83.13725,57.2549,57.64706,CSVLog_20240920_044510,nivus,rjdf,3865.325,0.0,-17362.37948453396,67093.90678806017,176.1212413333333,client3
3866.316,-21.85207,-43.38032,99,-1.953448,1.225262,3.107091,2495.0,86.27451,57.2549,102.2755,18.18361,99.60784,8.015686,18.36726,82.74509,56.86274,57.2549,CSVLog_20240920_044510,nivus,rjdf,3866.316,0.0009999999997489795,-17376.811082527012,67118.36967192215,176.07795683333333,client3
3867.312,-21.85184,-43.38045,100,0.6113169,1.092278,4.225646,2523.0,87.45098,57.2549,103.3913,18.22892,99.60784,8.015686,18.2289,82.35294,56.07843,56.47059,CSVLog_20240920_044510,nivus,rjdf,3867.312,0.0,-17390.213461068026,67143.94450505037,176.51670866666663,client3
3868.322,-21.8516,-43.38057,101,-3.666129,0.1503746,7.126974,2551.5,86.27451,57.2549,104.5073,18.34844,99.60784,8.015686,18.16676,80.39216,52.94118,53.33333,CSVLog_20240920_044510,nivus,rjdf,3868.322,0.0010000000002037268,-17402.586619047986,67170.63128744485,177.67406066666666,client3
3869.314,-21.85136,-43.38067,102,2.002644,-0.9540566,0.4082435,2574.5,86.66666,57.2549,105.0102,17.80146,99.60784,8.015686,17.45239,76.47059,47.84314,48.62745,CSVLog_20240920_044510,nivus,rjdf,3869.314,0.0009999999997489795,-17412.900074811838,67197.31806983966,172.37747099999996,client3
3870.323,-21.85111,-43.38076,101,-0.001019725,0.07741659,1.770863,2553.0,15.29412,57.2549,104.543,4.052941,99.60784,8.015686,4.01281,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3870.323,0.0009999999997489795,-17422.184304586746,67225.11680150109,39.24597868333333,client3
3871.319,-21.85086,-43.38083,100,-0.6358023,0.4920616,1.112597,2503.0,16.47059,57.2549,101.3768,2.960792,99.60784,8.015686,2.960789,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3871.319,0.0009999999997489795,-17429.408823869162,67252.9155331618,28.67033586666667,client3
3872.31,-21.85061,-43.38088,97,0.07848262,0.6699465,2.987814,2451.0,30.19608,57.2549,99.64822,6.720221,99.60784,8.015686,6.928058,30.98039,37.64706,41.96078,CSVLog_20240920_044510,nivus,rjdf,3872.31,0.0009999999997489795,-17434.573627169033,67280.71426482323,65.07414001666666,client3
3873.318,-21.85036,-43.38091,97,-1.155658,0.7709467,1.555635,2453.0,86.27451,57.2549,99.89967,13.7515,99.60784,8.015686,14.1768,63.13726,42.7451,44.70588,CSVLog_20240920_044510,nivus,rjdf,3873.318,0.0010000000002037268,-17437.678708999647,67308.51299648464,133.16035833333333,client3
3874.316,-21.85011,-43.38092,98,-0.3811315,0.03518102,-0.25447,2488.5,86.27451,57.2549,101.8431,16.94397,99.60784,8.015686,17.28975,74.11765,43.92157,44.31372,CSVLog_20240920_044510,nivus,rjdf,3874.316,0.0009999999997489795,-17438.72406387106,67336.31172814536,164.07410950000002,client3
3875.328,-21.84985,-43.38091,100,-0.682345,-0.3228809,-1.056636,2512.0,86.27451,57.2549,103.6434,14.8312,99.60784,8.015686,14.83119,61.56863,41.56863,41.96078,CSVLog_20240920_044510,nivus,rjdf,3875.328,0.0009999999997489795,-17437.710305837234,67365.22240907302,143.61545333333333,client3
3876.309,-21.84959,-43.38089,100,-0.4342542,0.2770756,1.342394,1971.5,14.11765,57.2549,103.1044,6.867528,99.60784,8.015686,6.867523,13.33333,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,3876.309,0.0010000000002037268,-17435.666677725887,67394.13309000069,66.5005628,client3
3877.297,-21.84934,-43.38085,99,-0.8105101,-0.5208254,1.38066,1969.5,24.70588,57.2549,101.4127,2.464833,99.60784,8.015686,2.489728,30.19608,36.86274,36.86274,CSVLog_20240920_044510,nivus,rjdf,3877.297,0.003000000000156433,-17431.562688331232,67421.93182166175,23.86779955,client3
3877.33,-21.84934,-43.38085,98,1.015325,-0.4305826,-2.319675,1961.0,33.33333,57.2549,101.4127,7.268853,99.60784,8.015686,7.417191,39.60784,38.43137,38.43137,CSVLog_20240920_044510,nivus,rjdf,3877.33,0.0019999999999527063,-17431.562688331232,67421.93182166175,70.38672655,client3
3878.335,-21.84909,-43.38078,98,1.137035,0.5369113,-1.029452,1962.0,68.62745,57.2549,101.9162,9.220616,99.60784,8.015686,9.408786,49.41177,37.64706,38.03922,CSVLog_20240920_044510,nivus,rjdf,3878.335,0.0010000000002037268,-17424.369081792705,67449.73055332282,89.28629826666666,client3
3879.324,-21.84885,-43.3807,98,0.3147584,0.6227962,-0.06806561,1958.5,87.05882,57.2549,102.0608,9.790912,99.60784,8.015686,9.990719,54.11765,41.96078,42.35294,CSVLog_20240920_044510,nivus,rjdf,3879.324,0.0,-17416.144972774277,67476.41733571765,94.80866453333333,client3
3880.325,-21.84861,-43.38058,99,0.02890582,-0.2035486,-1.703718,1978.5,87.45098,57.2549,102.8523,12.40131,99.60784,8.015686,12.52656,72.54902,44.31372,45.09804,CSVLog_20240920_044510,nivus,rjdf,3880.325,0.0009999999997489795,-17403.801362947175,67503.10411811211,120.08601850000001,client3
3881.324,-21.84838,-43.38045,100,1.027775,-0.5459468,-2.58228,2006.0,87.45098,57.2549,104.0044,14.00095,99.60784,8.015686,14.00094,78.82353,44.31372,44.70588,CSVLog_20240920_044510,nivus,rjdf,3881.324,0.0010000000002037268,-17390.427241579695,67528.67895124068,135.57586583333335,client3
3882.325,-21.84816,-43.3803,101,-0.04245326,-0.4580887,-0.7597439,2026.5,86.66666,57.2549,106.0199,14.0722,99.60784,8.015686,13.93286,77.64706,44.31372,44.70588,CSVLog_20240920_044510,nivus,rjdf,3882.325,0.0009999999997489795,-17374.992734266143,67553.14183510232,136.26580333333334,client3
3883.317,-21.84794,-43.38013,103,-1.098504,-0.3321069,-1.390129,2057.5,86.66666,57.2549,107.6399,14.22925,99.60784,8.015686,13.8148,78.82353,44.31372,44.70588,CSVLog_20240920_044510,nivus,rjdf,3883.317,0.0010000000002037268,-17357.4984544961,67577.60471896394,137.78657083333334,client3
3884.325,-21.84773,-43.37996,105,0.2856532,0.9439062,2.471626,2092.0,86.66666,57.2549,109.0079,14.43549,99.60784,8.015686,13.74807,77.25491,44.31372,44.70588,CSVLog_20240920_044510,nivus,rjdf,3884.325,0.0009999999997489795,-17340.003531254868,67600.95565355968,139.7836615,client3
3885.322,-21.84752,-43.37976,106,-0.08592997,0.03156852,-0.1952473,2115.5,86.66666,57.2549,110.3758,14.39999,99.60784,8.015686,13.58488,76.47059,44.31372,44.70588,CSVLog_20240920_044510,nivus,rjdf,3885.322,0.0010000000002037268,-17319.418954854984,67624.30658815506,139.43990316666668,client3
3886.316,-21.84731,-43.37957,107,2.395715,0.1325246,-0.7983646,2142.5,87.45098,57.2549,111.7438,14.64247,99.60784,8.015686,13.68454,75.68627,43.92157,44.31372,CSVLog_20240920_044510,nivus,rjdf,3886.316,0.0009999999997489795,-17299.864224090845,67647.65752275009,141.78791783333335,client3
3887.313,-21.8471,-43.37937,108,0.08549073,0.6674085,1.035355,2161.5,85.88235,57.2549,112.9677,14.25446,99.60784,8.015686,13.19857,72.15686,43.52941,44.31372,CSVLog_20240920_044510,nivus,rjdf,3887.313,0.0010000000002037268,-17279.279586875,67671.00845734547,138.03068766666667,client3
3888.3,-21.84688,-43.37917,110,-0.717038,-1.082064,2.337345,2179.0,86.66666,57.2549,114.3717,14.43408,99.60784,8.015686,13.12189,72.15686,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,3888.3,0.0010000000002037268,-17258.69553200478,67695.47134120745,139.770008,client3
3888.32,-21.84688,-43.37917,110,-1.220241,-0.6503948,1.863383,2198.0,87.05882,57.2549,114.3717,14.42325,99.60784,8.015686,13.11204,72.15686,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,3888.32,0.0,-17258.69553200478,67695.47134120745,139.66513750000001,client3
3889.323,-21.84666,-43.37897,111,0.4650732,0.6519119,0.02406284,2216.5,87.45098,57.2549,115.6678,14.59535,99.60784,8.015686,13.14896,72.15686,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,3889.323,0.0019999999999527063,-17238.111444873106,67719.93422506907,141.33163916666666,client3
3890.277,-21.84644,-43.37877,113,0.007037699,-0.2441437,4.059808,2236.0,87.45098,57.2549,116.8199,14.66479,99.60784,8.015686,12.97768,71.76471,43.52941,43.92157,CSVLog_20240920_044510,nivus,rjdf,3890.277,0.0,-17217.52732548087,67744.3971089307,142.0040498333333,client3
