accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,fuel_rate,instant_fuel_economy,engine_rpm,calculated_load_value,vehicle_speed,mass_air_flow,absolute_throttle_pos,fuel_rail_pressure_vacuum,fuel_rail_pressure,fuel_level,alcohol_fuel_percentage,engine_fuel_rate,vehicle_fuel_rate,fuel_level_a,fuel_level_b,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-0.01975632,-0.01053687,-0.01905094,,,,-23.00137,-44.47341,5.328012,0.0,853.0,48.23529,0.0,16.01,0.0,0.0,53000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,525.393,0.0009999999999763531,314.2276600812934,42.25407212507682,62.90014166666667,client2
0.03045379,0.008690458,-0.07729916,,,,-23.00137,-44.47341,5.344652,0.0,852.0,49.41177,0.0,16.06,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,528.341,0.0009999999999763531,314.2276600812934,42.25407212507682,63.09658611111111,client2
0.001053458,-0.03162789,-0.007844216,,,,-23.00137,-44.47341,5.271438,0.0,851.0,49.01961,0.0,15.84,0.0,0.0,53400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,532.332,0.0009999999999763531,314.2276600812934,42.25407212507682,62.232254166666664,client2
0.02735373,-0.01760921,0.03648721,,,,-23.00137,-44.47341,5.367948,0.0,856.0,48.23529,0.0,16.13,0.0,0.0,52200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,534.31,0.0009999999999763531,314.2276600812934,42.25407212507682,63.37160833333333,client2
0.03955672,0.02253034,-0.003418018,,,,-23.00137,-44.47341,5.377932,0.0,854.0,48.23529,0.0,16.16,0.0,0.0,51600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,535.345,0.0009999999999763531,314.2276600812934,42.25407212507682,63.489475000000006,client2
-0.02617345,-0.01362626,0.05714805,,,,-23.00137,-44.47341,5.281422,0.0,855.0,48.23529,0.0,15.87,0.0,0.0,51800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,536.335,0.00100000000009004,314.2276600812934,42.25407212507682,62.350120833333335,client2
-0.004380489,-0.01455356,0.006485027,,,,-23.00137,-44.47341,5.264782,0.0,847.0,48.23529,0.0,15.82,0.0,0.0,52800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,537.337,0.0009999999999763531,314.2276600812934,42.25407212507682,62.15367638888889,client2
0.04026595,-0.01974543,-0.006788955,,,,-23.00137,-44.47341,5.337996,0.0,859.0,47.84314,0.0,16.04,0.0,0.0,52000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,538.329,0.0009999999999763531,314.2276600812934,42.25407212507682,63.01800833333334,client2
-0.0210872,0.01646294,0.01983032,,,,-23.00137,-44.47341,5.25147,0.0,857.0,48.23529,0.0,15.78,0.0,0.0,50400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,543.331,0.002000000000066393,314.2276600812934,42.25407212507682,61.996520833333335,client2
-0.004550596,0.02842181,0.02784479,,,,-23.00137,-44.47341,5.318028,0.0,855.0,48.23529,0.0,15.98,0.0,0.0,51800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,544.329,0.0009999999999763531,314.2276600812934,42.25407212507682,62.782275,client2
-0.0228303,-0.02011018,-0.005117908,,,,-23.00137,-44.47341,5.221519,0.0,849.0,48.62745,0.0,15.69,0.0,0.0,51000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,545.346,0.0009999999999763531,314.2276600812934,42.25407212507682,61.64293263888889,client2
0.02770481,-0.006255414,0.01963737,,,,-23.00137,-44.47341,5.361292,0.0,855.0,49.01961,0.0,16.11,0.0,0.0,52600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,547.325,0.00100000000009004,314.2276600812934,42.25407212507682,63.29303055555555,client2
-0.005116772,0.0265781,0.02848851,,,,-23.00137,-44.47341,5.294733,0.0,854.0,48.23529,0.0,15.91,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,550.349,0.002000000000066393,314.2276600812934,42.25407212507682,62.50726458333333,client2
-0.02551329,0.03962629,-0.08307637,,,,-23.00137,-44.47341,5.334668,0.0,849.0,48.62745,0.0,16.03,0.0,0.0,52200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,551.334,0.0009999999999763531,314.2276600812934,42.25407212507682,62.978719444444444,client2
-0.02504759,0.01583535,-0.003148932,,,,-23.00137,-44.47341,5.304717,0.0,858.0,49.01961,0.0,15.94,0.0,0.0,51000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,552.331,0.0009999999999763531,314.2276600812934,42.25407212507682,62.625131249999995,client2
-0.04494219,0.002302574,0.02220737,,,,-23.00137,-44.47341,5.278093,0.0,855.0,48.23529,0.0,15.86,0.0,0.0,50800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,553.344,0.00100000000009004,314.2276600812934,42.25407212507682,62.31082013888889,client2
-0.02825478,0.01703266,0.02812558,,,,-23.00137,-44.47341,5.261454,0.0,856.0,47.84314,0.0,15.81,0.0,0.0,51000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,554.339,0.00100000000009004,314.2276600812934,42.25407212507682,62.11438749999999,client2
0.02189763,-0.02790079,0.04347593,,,,-23.00137,-44.47341,5.288077,0.0,849.0,49.01961,0.0,15.89,0.0,0.0,52000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,555.346,0.0009999999999763531,314.2276600812934,42.25407212507682,62.42868680555556,client2
0.01874997,0.009285903,0.02770912,,,,-23.00137,-44.47341,5.254798,0.0,849.0,49.41177,0.0,15.79,0.0,0.0,53000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,556.327,0.0009999999999763531,314.2276600812934,42.25407212507682,62.03580972222222,client2
-0.02847569,-0.007522886,0.02745458,,,,-23.00137,-44.47341,5.228175,0.0,851.0,48.62745,0.0,15.71,0.0,0.0,52600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,557.426,0.00100000000009004,314.2276600812934,42.25407212507682,61.72151041666667,client2
0.04603855,0.0148272,-0.0100157,,,,-23.00137,-44.47341,5.321357,0.0,847.0,49.80392,0.0,15.99,0.0,0.0,52200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,558.321,0.002000000000066393,314.2276600812934,42.25407212507682,62.82157569444444,client2
0.007088102,0.04794892,-0.01138302,,,,-23.00137,-44.47341,5.301389,0.0,854.0,48.23529,0.0,15.93,0.0,0.0,51400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,559.334,0.0019999999999527063,314.2276600812934,42.25407212507682,62.58584236111112,client2
0.39,8.98,-0.12,0.04,0.03,0.01,-23.00137,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,559.787,0.009000000000014552,314.2276600812934,42.25407212507682,,client2
0.006907037,-0.02923263,-0.03709446,,,,-23.00137,-44.47341,5.204879,0.0,851.0,47.84314,0.0,15.64,0.0,0.0,52400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.335,0.002000000000066393,314.2276600812934,42.25407212507682,61.44648819444444,client2
0.12,7.88,0.04,0.05,0.02,-0.0,-23.001366235542122,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.693,0.35799999999994725,314.2276644633603,42.67266074269377,,client2
0.04,9.73,0.39,0.05,0.02,-0.0,-23.00136611987371,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.704,0.010999999999967258,314.22766459800573,42.68552248364449,,client2
0.0,12.2,0.86,0.04,0.02,-0.01,-23.001366025237136,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.713,0.009000000000014552,314.2276647081687,42.696045590241596,,client2
-0.12,9.49,0.51,0.04,0.02,0.0,-23.001365930600567,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.722,0.009000000000014552,314.2276648183316,42.706568696485036,,client2
0.24,9.3,0.08,0.05,0.03,0.0,-23.001365835963995,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.731,0.009000000000014552,314.22766492849456,42.7170918034358,,client2
0.12,10.87,0.9,0.04,0.02,0.0,-23.001365730810157,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.741,0.009999999999990905,314.22766505090027,42.72878437645489,,client2
-0.08,11.06,1.26,0.04,0.02,-0.0,-23.00136563617359,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.75,0.009000000000014552,314.2276651610632,42.73930748305199,,client2
0.16,8.55,0.04,0.05,0.02,0.0,-23.001365541534327,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.759,0.009000000000014552,314.2276652712293,42.7498308884931,,client2
0.16,8.55,0.04,0.05,0.02,0.0,-23.001365446897754,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.768,0.009000000000014552,314.2276653813922,42.760353995443865,,client2
0.12,9.1,0.31,0.04,0.02,0.01,-23.00136534174661,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.778,0.009999999999990905,314.2276655037948,42.77204626926528,,client2
-0.27,12.55,1.02,0.04,0.02,-0.0,-23.001365236592772,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,560.788,0.009999999999990905,314.2276656262005,42.78373884263803,,client2
0.04955242,-0.02266862,0.02385075,,,,-23.00136,-44.47341,5.374603,0.0,860.0,48.62745,0.0,16.15,0.0,0.0,52400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,562.327,0.0009999999999763531,314.22767172192493,43.36602139167511,63.45017430555555,client2
-0.04315554,-0.05300578,-0.0006983951,,,,-23.00136,-44.47341,5.394571,0.0,854.0,47.84314,0.0,16.21,0.0,0.0,52200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,577.294,0.0009999999999763531,314.22767172192493,43.36602139167511,63.685907638888885,client2
0.06112348,-0.05290673,-0.09346198,,,,-23.00136,-44.47341,5.164944,0.0,852.0,48.23529,0.0,15.52,0.0,0.0,52000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,594.334,0.0009999999999763531,314.22767172192493,43.36602139167511,60.975033333333336,client2
0.04478134,-0.05223484,-0.001443073,,,,-23.00136,-44.47341,5.344652,0.0,851.0,48.62745,0.0,16.06,0.0,0.0,52200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,625.325,0.00100000000009004,314.22767172192493,43.36602139167511,63.09658611111111,client2
-0.01891683,0.06154031,0.2113717,,,,-23.00136,-44.47341,5.174928,0.0,847.0,49.41177,0.0,15.55,0.0,0.0,51400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,646.31,0.0009999999999763531,314.22767172192493,43.36602139167511,61.09290000000001,client2
0.00517247,-0.1029068,0.1246412,,,,-23.00136,-44.47341,5.357964,0.0,853.0,47.84314,0.0,16.1,0.0,0.0,51800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,664.378,0.00100000000009004,314.22767172192493,43.36602139167511,63.25374166666667,client2
0.08143665,-0.09749811,0.1038916,,,,-23.00136,-44.47341,5.158288,0.0,857.0,48.23529,0.0,15.5,0.0,0.0,50400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,718.322,0.0009999999999763531,314.22767172192493,43.36602139167511,60.896455555555555,client2
0.1556348,0.02493772,0.02968312,,,,-23.00136,-44.47341,5.278093,0.0,854.0,47.84314,0.0,15.86,0.0,0.0,51600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,729.328,0.0009999999999763531,314.22767172192493,43.36602139167511,62.31082013888889,client2
0.1932156,-0.1762086,0.9528503,,,,-23.00136,-44.47341,5.321357,0.0,847.0,49.01961,0.0,15.99,0.0,0.0,51400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,760.331,0.0009999999999763531,314.22767172192493,43.36602139167511,62.82157569444444,client2
0.1317513,0.09938318,0.06501852,,,,-23.00136,-44.47341,5.401227,0.0,862.0,47.05882,0.0,16.23,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,774.314,0.0009999999999763531,314.22767172192493,43.36602139167511,63.76448541666666,client2
-0.07275923,-0.1097822,0.2466684,,,,-23.00136,-44.47341,5.361292,0.0,854.0,47.45098,0.0,16.11,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,779.324,0.0019999999999527063,314.22767172192493,43.36602139167511,63.29303055555555,client2
-0.02480916,-0.03742696,0.2139312,,,,-23.00136,-44.47341,5.181583,0.0,856.0,47.84314,0.0,15.57,0.0,0.0,50600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,780.327,0.0009999999999763531,314.22767172192493,43.36602139167511,61.17146597222222,client2
-0.01396014,0.05391245,0.1920601,,,,-23.00136,-44.47341,5.337996,0.0,852.0,48.23529,0.0,16.04,0.0,0.0,52400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,793.288,0.0009999999999763531,314.22767172192493,43.36602139167511,63.01800833333334,client2
-0.01066978,0.0111287,0.01431845,,,,-23.00136,-44.47341,5.311373,0.0,850.0,49.01961,0.0,15.96,0.0,0.0,50800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,794.345,0.0009999999999763531,314.22767172192493,43.36602139167511,62.703709027777776,client2
-0.004832457,-0.01473367,-0.04727192,,,,-23.00136,-44.47341,5.208207,0.0,852.0,47.84314,0.0,15.65,0.0,0.0,52000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,800.349,0.00100000000009004,314.22767172192493,43.36602139167511,61.48577708333333,client2
0.09115013,-0.001058121,0.007495775,,,,-23.00136,-44.47341,5.221519,0.0,850.0,48.23529,0.0,15.69,0.0,0.0,51800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,804.337,0.0019999999999527063,314.22767172192493,43.36602139167511,61.64293263888889,client2
-0.008209367,0.09479272,-0.1953239,,,,-23.00136,-44.47341,5.25147,0.0,846.0,48.62745,0.0,15.78,0.0,0.0,52800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,807.293,0.0009999999999763531,314.22767172192493,43.36602139167511,61.996520833333335,client2
-0.1543061,0.08611418,-0.2718769,,,,-23.00136,-44.47341,5.271438,0.0,854.0,47.84314,0.0,15.84,0.0,0.0,50600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,810.307,0.0009999999999763531,314.22767172192493,43.36602139167511,62.232254166666664,client2
0.01797937,-0.004663881,0.02917477,,,,-23.00136,-44.47341,5.228175,0.0,848.0,48.23529,0.0,15.71,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,812.32,0.00100000000009004,314.22767172192493,43.36602139167511,61.72151041666667,client2
-0.007569073,-0.01990424,-0.03406891,,,,-23.00136,-44.47341,5.294733,0.0,854.0,48.62745,0.0,15.91,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,813.3,0.0009999999999763531,314.22767172192493,43.36602139167511,62.50726458333333,client2
0.0223578,-0.05147115,-0.03779706,,,,-23.00136,-44.47341,5.304717,0.0,856.0,47.45098,0.0,15.94,0.0,0.0,51000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,814.33,0.00100000000009004,314.22767172192493,43.36602139167511,62.625131249999995,client2
-0.03146788,-0.0003344761,-0.03097034,,,,-23.00136,-44.47341,5.184912,0.0,855.0,47.45098,0.0,15.58,0.0,0.0,50600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,815.339,0.00100000000009004,314.22767172192493,43.36602139167511,61.21076666666667,client2
0.04454811,-0.01847293,-0.006609546,,,,-23.00136,-44.47341,5.214863,0.0,850.0,48.23529,0.0,15.67,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,817.333,0.0009999999999763531,314.22767172192493,43.36602139167511,61.56435486111111,client2
0.02968258,-0.08048506,0.03512939,,,,-23.00136,-44.47341,5.244814,0.0,855.0,47.84314,0.0,15.76,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,820.334,0.0009999999999763531,314.22767172192493,43.36602139167511,61.91794305555556,client2
-0.01405085,0.01489842,0.008468719,,,,-23.00136,-44.47341,5.318028,0.0,852.0,48.23529,0.0,15.98,0.0,0.0,51800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,822.342,0.0009999999999763531,314.22767172192493,43.36602139167511,62.782275,client2
-0.08161805,0.04480017,-0.09718841,,,,-23.00136,-44.47341,5.281422,0.0,850.0,47.84314,0.0,15.87,0.0,0.0,51200.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,823.284,0.0009999999999763531,314.22767172192493,43.36602139167511,62.350120833333335,client2
0.07379399,-0.084805,0.09828793,,,,-23.00136,-44.47341,5.23483,0.0,850.0,47.84314,0.0,15.73,0.0,0.0,50800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,826.315,0.00100000000009004,314.22767172192493,43.36602139167511,61.80007638888889,client2
0.2361539,0.6683394,-0.6225305,,,,-23.00136,-44.47341,5.191567,0.0,850.0,48.23529,0.0,15.6,0.0,0.0,52000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,827.326,0.0009999999999763531,314.22767172192493,43.36602139167511,61.28933263888889,client2
-0.752485,1.175375,-0.7225823,,,,-23.00136,-44.47341,5.168272,0.0,854.0,47.45098,0.0,15.53,0.0,0.0,51000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,828.325,0.00100000000009004,314.22767172192493,43.36602139167511,61.014322222222226,client2
-0.5366083,0.5099024,0.4933391,,,,-23.00136,-44.47341,5.264782,0.0,857.0,47.05882,0.0,15.82,0.0,0.0,50000.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,829.323,0.0019999999999527063,314.22767172192493,43.36602139167511,62.15367638888889,client2
0.3504843,-0.8143159,0.2299088,,,,-23.00136,-44.47341,5.261454,0.0,853.0,47.45098,0.0,15.81,0.0,0.0,51400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,830.328,0.0009999999999763531,314.22767172192493,43.36602139167511,62.11438749999999,client2
0.4321882,-0.1430248,-1.158604,,,,-23.00136,-44.47341,5.204879,0.0,849.0,48.23529,0.0,15.64,0.0,0.0,51400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,831.327,0.0009999999999763531,314.22767172192493,43.36602139167511,61.44648819444444,client2
0.007424838,-0.2685897,0.5691792,,,,-23.00136,-44.47341,5.334668,0.0,852.0,48.23529,0.0,16.03,0.0,0.0,53400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,832.308,0.004000000000019099,314.22767172192493,43.36602139167511,62.978719444444444,client2
-0.1399684,-0.219087,0.467603,,,,-23.00136,-44.47341,5.254798,0.0,855.0,47.45098,0.0,15.79,0.0,0.0,50400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,833.328,0.0009999999999763531,314.22767172192493,43.36602139167511,62.03580972222222,client2
-0.06976725,-0.03793092,-0.000272041,,,,-23.00136,-44.47341,5.328012,0.0,850.0,47.84314,0.0,16.01,0.0,0.0,51400.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,834.359,0.002000000000066393,314.22767172192493,43.36602139167511,62.90014166666667,client2
-0.219433,-0.01274482,0.3235442,,,,-23.00136,-44.47341,5.198223,0.0,851.0,47.84314,0.0,15.62,0.0,0.0,51600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,835.389,0.002000000000066393,314.22767172192493,43.36602139167511,61.36791041666666,client2
-0.02121911,-0.01492968,-0.04994261,,,,-23.00136,-44.47341,5.288077,0.0,848.0,48.23529,0.0,15.89,0.0,0.0,51800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,837.335,0.00100000000009004,314.22767172192493,43.36602139167511,62.42868680555556,client2
-0.01187279,0.00333692,-0.01116571,,,,-23.00136,-44.47341,5.301389,0.0,851.0,47.84314,0.0,15.93,0.0,0.0,52800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,838.328,0.0009999999999763531,314.22767172192493,43.36602139167511,62.58584236111112,client2
-0.06320969,0.002644156,-0.01318587,,,,-23.00136,-44.47341,5.241487,0.0,841.0,51.37255,0.0,15.75,0.0,0.0,52800.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,839.338,0.0009999999999763531,314.22767172192493,43.36602139167511,61.87866597222222,client2
1.22,8.71,0.98,0.04,0.05,-0.04,-23.00136,-44.47341,,,,,0.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,839.79,0.009999999999990905,314.22767172192493,43.36602139167511,,client2
-0.01215602,0.08816789,-0.07885522,,,,-23.00136,-44.47341,7.314785,0.0,1191.0,36.47059,0.0,21.98,0.0,0.0,62600.0,53.72549,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.331,0.0009999999999763531,314.22767172192493,43.36602139167511,86.35510069444443,client2
-0.98,11.14,0.75,0.03,0.05,-0.0,-23.00136,-44.47341,,,,,0.3751295916840605,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.693,0.36199999999996635,314.22767172192493,43.36602139167511,,client2
-1.02,11.14,0.75,0.03,0.06,-0.04,-23.00136,-44.47341,,,,,0.38652861946788086,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.704,0.010999999999967258,314.22767172192493,43.36602139167511,,client2
0.31,8.83,1.37,0.03,0.08,-0.03,-23.00136,-44.47341,,,,,0.39585497616149695,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.713,0.009000000000014552,314.22767172192493,43.36602139167511,,client2
-0.2,10.12,1.02,0.03,0.09,-0.06,-23.00136,-44.47341,,,,,0.40725400394531736,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.724,0.011000000000080945,314.22767172192493,43.36602139167511,,client2
-0.67,10.83,0.63,0.03,0.1,-0.06,-23.00136,-44.47341,,,,,0.4165803606389334,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.733,0.008999999999900865,314.22767172192493,43.36602139167511,,client2
0.35,9.3,1.29,0.03,0.1,-0.06,-23.00136,-44.47341,,,,,0.4259067173325495,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.742,0.009000000000014552,314.22767172192493,43.36602139167511,,client2
-0.71,11.49,0.75,0.04,0.12,-0.06,-23.00136,-44.47341,,,,,0.4352333393110869,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.751,0.009000000000014552,314.22767172192493,43.36602139167511,,client2
0.27,9.18,1.18,0.03,0.12,-0.1,-23.00136,-44.47341,,,,,0.44663210180998597,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,840.762,0.010999999999967258,314.22767172192493,43.36602139167511,,client2
