lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,mass_air_flow,fuel_level,gps_speed,fuel_rate,fuel_remaining,instant_fuel_economy,calculated_load_value,fuel_rail_pressure,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-23.00453,-44.46975,61,-0.2974887,0.054453,0.05993376,2116,70.19,58.82353,61.77307,23.34527,8.235294,38.27091,100.0,141800,obd-16-van-circuito-t2,van,eletronuclear,3055.553,0.0,-1313.1696903698326,157.89679583538523,275.6038819444444,client2
-23.00455,-44.46992,62,0.1206485,0.02528045,0.003618622,2138,70.16,58.82353,63.01459,23.33529,8.235294,37.63754,100.0,147000,obd-16-van-circuito-t2,van,eletronuclear,3056.586,0.0009999999997489795,-1330.5693460463092,155.6728973025423,275.4860625,client2
-23.00458,-44.47009,62,-0.01232256,-0.613791,-0.1246403,2171,71.05,58.82353,63.29045,23.63131,8.235294,38.11498,100.0,145800,obd-16-van-circuito-t2,van,eletronuclear,3057.57,0.0010000000002037268,-1347.9689491985437,152.33704950310107,278.98074305555554,client2
-23.00462,-44.47025,63,-0.2226113,0.4641103,1.23122,2192,71.31,58.82353,59.83755,23.71778,8.235294,37.64725,100.0,142000,obd-16-van-circuito-t2,van,eletronuclear,3058.544,0.0,-1364.3449832774097,147.8892524374152,280.00156944444444,client2
-23.00468,-44.4704,64,-0.4723555,-0.5376891,1.481032,2231,72.66,58.82353,63.98463,24.1668,8.235294,37.76059,100.0,145600,obd-16-van-circuito-t2,van,eletronuclear,3059.54,0.0009999999997489795,-1379.6973957957405,141.21755683853272,285.30249999999995,client2
-23.00476,-44.47056,65,0.390377,-0.328036,-1.822457,2246,73.65,58.82353,65.48453,24.49607,8.235294,37.68623,100.0,147800,obd-16-van-circuito-t2,van,eletronuclear,3060.567,0.0010000000002037268,-1396.073212194633,132.32196270680728,289.18971527777774,client2
-23.00486,-44.4707,66,-0.5855203,-0.4181445,0.5843015,2285,72.97,58.82353,66.85857,24.2699,8.235294,36.77255,100.0,148800,obd-16-van-circuito-t2,van,eletronuclear,3061.565,0.0010000000002037268,-1410.4018868038313,121.20247004259261,286.51965277777776,client2
-23.00499,-44.47084,67,-0.3421109,0.7094625,0.275785,2315,73.72,58.82353,68.362,24.51935,8.235294,36.59602,100.0,149200,obd-16-van-circuito-t2,van,eletronuclear,3062.622,0.0009999999997489795,-1424.7303924250689,106.74712957893668,289.4645486111111,client2
-23.00514,-44.47095,68,0.2740501,-0.4613205,0.4137101,2341,74.27,58.82353,69.19965,24.70228,8.235294,36.32686,100.0,148400,obd-16-van-circuito-t2,van,eletronuclear,3063.493,0.0019999999999527063,-1435.9882396671799,90.06789058208415,291.62413888888887,client2
-23.00514,-44.47095,68,0.7785103,-0.9362565,1.242848,2357,74.71,58.82353,69.19965,24.84863,8.235294,36.54207,100.0,148400,obd-16-van-circuito-t2,van,eletronuclear,3063.561,0.0010000000002037268,-1435.9882396671799,90.06789058208415,293.3518819444444,client2
-23.00529,-44.47105,68,-0.04143632,-0.09438498,-1.444862,2262,64.63,58.82353,68.69138,21.49601,8.235294,31.61175,2.745098,97200,obd-16-van-circuito-t2,van,eletronuclear,3064.581,0.0019999999999527063,-1446.222562316015,73.38865158558528,253.77234027777774,client2
-23.00529,-44.47105,67,0.02445757,-0.2758987,0.4123894,1566,31.89,58.82353,68.69138,10.60665,8.235294,15.83081,0.0,91200,obd-16-van-circuito-t2,van,eletronuclear,3064.635,0.0010000000002037268,-1446.222562316015,73.38865158558528,125.21739583333333,client2
-23.00544,-44.47115,66,0.04565321,0.5828258,-3.014664,1299,22.33,58.82353,66.72144,7.426982,8.235294,11.253,67.84314,90400,obd-16-van-circuito-t2,van,eletronuclear,3065.611,0.0009999999997489795,-1456.4568735859132,56.70941258873275,87.67964861111112,client2
-23.00559,-44.47123,65,0.08206245,0.4013714,-0.8627853,1729,36.69,58.82353,66.88679,12.20313,8.235294,18.77404,100.0,126600,obd-16-van-circuito-t2,van,eletronuclear,3066.576,0.0010000000002037268,-1464.6441516008358,40.030173591880214,144.06472916666667,client2
-23.00573,-44.47131,64,0.7595493,-0.8069553,1.517828,1718,40.65,58.82353,65.42706,13.52023,8.235294,21.12535,100.0,127600,obd-16-van-circuito-t2,van,eletronuclear,3067.547,0.0,-1472.8314750848592,24.462883861979645,159.61382638888887,client2
-23.00588,-44.4714,64,0.1657151,-0.230397,-0.228026,1714,39.94,58.82353,66.76936,13.28409,8.235294,20.75637,100.0,126800,obd-16-van-circuito-t2,van,eletronuclear,3068.554,0.0010000000002037268,-1482.0422450326644,7.7836448651271155,156.8260625,client2
-23.00602,-44.47149,64,0.4604255,-0.475309,-1.204234,1698,32.84,58.82353,65.63599,10.92262,8.235294,17.06658,67.05882,113600,obd-16-van-circuito-t2,van,eletronuclear,3069.579,0.0010000000002037268,-1491.253059994072,-7.7836448651271155,128.9475972222222,client2
-23.00616,-44.47158,63,-0.01004303,0.3971988,-0.9048856,1674,26.51,58.82353,64.94739,8.817255,8.235294,13.99563,54.5098,105600,obd-16-van-circuito-t2,van,eletronuclear,3070.622,0.0009999999997489795,-1500.463865396338,-23.350934595381347,104.09259375,client2
-23.00616,-44.47158,63,0.4147846,0.05174459,-0.0873173,1668,24.68,58.82353,64.94739,8.208595,8.235294,13.02951,51.76471,102400,obd-16-van-circuito-t2,van,eletronuclear,3070.712,0.0010000000002037268,-1500.463865396338,-23.350934595381347,96.90702430555558,client2
-23.0063,-44.47168,62,0.07486065,0.08463492,-1.232168,1650,22.35,58.82353,63.62747,7.433634,8.235294,11.98972,47.05882,96800,obd-16-van-circuito-t2,van,eletronuclear,3071.557,0.0009999999997489795,-1510.6981694844696,-38.91822432563558,87.75817916666666,client2
-23.00643,-44.47178,61,0.1661572,0.5023114,0.2091694,1624,23.68,58.82353,62.90319,7.875994,8.235294,12.91146,72.54902,114400,obd-16-van-circuito-t2,van,eletronuclear,3072.603,0.0010000000002037268,-1520.9325193074342,-53.373564789645165,92.98048472222222,client2
-23.00655,-44.47189,61,0.3468868,0.1334585,-0.6200864,1623,29.7,58.82353,62.42833,9.878252,8.235294,16.19384,82.35294,117400,obd-16-van-circuito-t2,van,eletronuclear,3073.532,0.005000000000109139,-1532.1904232996608,-66.7169559867028,116.61825277777777,client2
-23.00655,-44.47189,61,-0.3478766,-0.5014058,0.3514841,1621,31.17,58.82353,62.42833,10.36718,8.235294,16.99536,85.09804,121600,obd-16-van-circuito-t2,van,eletronuclear,3073.595,0.0009999999997489795,-1532.1904232996608,-66.7169559867028,122.39031944444444,client2
-23.00666,-44.47201,61,0.8207806,0.1588818,-1.367535,1617,31.82,58.82353,62.76775,10.58337,8.235294,17.34977,85.88235,119000,obd-16-van-circuito-t2,van,eletronuclear,3074.49,0.0039999999999054126,-1544.4718813484083,-78.94839791751579,124.9425625,client2
-23.00666,-44.47201,61,-0.4183042,0.5890523,0.855705,1615,32.28,58.82353,62.76775,10.73636,8.235294,17.60058,87.05882,120800,obd-16-van-circuito-t2,van,eletronuclear,3074.576,0.0019999999999527063,-1544.4718813484083,-78.94839791751579,126.74869444444444,client2
-23.00676,-44.47215,60,-0.1907886,-0.2607919,-1.725756,1609,31.63,58.82353,62.91718,10.52017,8.235294,17.53361,86.66666,117400,obd-16-van-circuito-t2,van,eletronuclear,3075.591,0.0009999999997489795,-1558.800400068318,-90.06789058208415,124.19645138888889,client2
-23.00684,-44.4723,60,0.8894516,0.1765909,-0.745056,1611,31.82,58.82353,61.94096,10.58337,8.235294,17.63893,87.45098,121800,obd-16-van-circuito-t2,van,eletronuclear,3076.564,0.0009999999997489795,-1574.1525309463889,-98.96348471380956,124.9425625,client2
-23.0069,-44.47245,60,-0.3392402,-0.5243574,-0.05077867,1603,31.11,58.82353,62.67555,10.34722,8.235294,17.24535,85.88235,118000,obd-16-van-circuito-t2,van,eletronuclear,3077.587,0.0019999999999527063,-1589.504770516648,-105.63518031269203,122.15468055555556,client2
-23.0069,-44.47245,60,0.1963059,-0.782451,-0.2688657,1607,31.1,58.82353,62.67555,10.34389,8.235294,17.23981,81.56863,117000,obd-16-van-circuito-t2,van,eletronuclear,3077.596,0.0010000000002037268,-1589.504770516648,-105.63518031269203,122.11536805555556,client2
-23.00695,-44.47261,60,0.2793441,0.3974101,-0.6164339,1607,29.28,58.82353,62.5809,9.73856,8.235294,16.23092,70.98039,107400,obd-16-van-circuito-t2,van,eletronuclear,3078.577,0.0010000000002037268,-1605.880568506316,-111.19492664462256,114.9691111111111,client2
-23.00695,-44.47261,60,0.2793441,0.3974101,-0.6164339,1604,28.65,58.82353,62.5809,9.529021,8.235294,15.88169,68.23529,107800,obd-16-van-circuito-t2,van,eletronuclear,3078.585,0.0010000000002037268,-1605.880568506316,-111.19492664462256,112.49538680555555,client2
-23.00698,-44.47278,60,0.1130096,-0.05543812,0.3681204,1604,26.52,58.82353,61.49054,8.820581,8.235294,14.70096,67.45098,114600,obd-16-van-circuito-t2,van,eletronuclear,3079.512,0.0019999999999527063,-1623.2799863155221,-114.53077444371013,104.13185902777778,client2
-23.00698,-44.47278,60,1.082213,0.6791406,-1.724181,1606,25.86,58.82353,61.49054,8.601065,8.235294,14.3351,72.54902,117000,obd-16-van-circuito-t2,van,eletronuclear,3079.568,0.0010000000002037268,-1623.2799863155221,-114.53077444371013,101.54035069444444,client2
-23.00698,-44.47294,60,-0.9768952,-0.7773912,0.3680304,1611,28.72,58.82353,62.61012,9.552303,8.235294,15.92049,76.07843,115600,obd-16-van-circuito-t2,van,eletronuclear,3080.566,0.0009999999997489795,-1639.656076972214,-114.53077444371013,112.77024374999999,client2
-23.00695,-44.47311,61,-0.7933447,0.3497937,1.229623,1624,29.94,58.82353,65.02362,9.958076,8.235294,16.3247,76.47059,119200,obd-16-van-circuito-t2,van,eletronuclear,3081.586,0.0009999999997489795,-1657.0558574961706,-111.19492664462256,117.56061944444444,client2
-23.0069,-44.47328,62,-0.1228771,0.01778906,0.9141595,1654,30.29,58.82353,65.25724,10.07449,8.235294,16.24916,74.5098,115600,obd-16-van-circuito-t2,van,eletronuclear,3082.594,0.0010000000002037268,-1674.4557659794914,-105.63518031269203,118.9349513888889,client2
-23.00683,-44.47344,63,-0.442384,0.2655057,1.754821,1674,28.28,58.82353,65.35535,9.405959,8.235294,14.93008,58.82353,105200,obd-16-van-circuito-t2,van,eletronuclear,3083.577,0.0010000000002037268,-1690.8323000531393,-97.85153544721126,111.04257152777777,client2
-23.00674,-44.47359,63,0.1109908,-0.000835744,-0.3243001,1692,23.3,58.82353,65.38747,7.749606,8.235294,12.30095,43.13726,92600,obd-16-van-circuito-t2,van,eletronuclear,3084.586,0.0009999999997489795,-1706.185462564182,-87.84399204924121,91.48840416666665,client2
-23.00663,-44.47373,64,-0.5670148,0.1515525,0.05169024,1703,20.44,58.82353,65.36105,6.798367,8.235294,10.62244,37.64706,89800,obd-16-van-circuito-t2,van,eletronuclear,3085.586,0.0009999999997489795,-1720.5152558985549,-75.61255011842822,80.25849930555556,client2
-23.0065,-44.47384,65,0.07462657,0.05823212,0.6040994,1728,21.19,60.0,66.66379,7.047817,8.4,10.84279,33.72549,87800,obd-16-van-circuito-t2,van,eletronuclear,3086.584,0.0009999999997489795,-1731.774667017058,-61.15720965441862,83.20339513888888,client2
-23.00635,-44.47395,66,0.6118833,0.527082,-0.3161046,1755,22.17,60.0,67.84549,7.373766,8.4,11.17237,33.72549,87600,obd-16-van-circuito-t2,van,eletronuclear,3087.586,0.0009999999997489795,-1743.034218151393,-44.477970657919755,87.05140416666666,client2
-23.00619,-44.47403,67,-0.628258,-0.5610656,1.399415,1777,23.02,60.0,69.11465,7.656477,8.4,11.42757,27.84314,81800,obd-16-van-circuito-t2,van,eletronuclear,3088.563,0.0010000000002037268,-1751.2233208136126,-26.686782394822583,90.38896458333333,client2
-23.00602,-44.47409,68,0.4217157,-0.1971906,0.6520595,1807,24.3,60.0,69.46949,8.082207,8.4,11.88559,24.70588,79400,obd-16-van-circuito-t2,van,eletronuclear,3089.569,0.003000000000156433,-1757.3654797590284,-7.7836448651271155,95.41494375,client2
-23.00602,-44.47409,68,-0.3275645,0.119994,-0.2127062,1831,25.22,60.0,69.46949,8.3882,8.4,12.33558,24.31373,79800,obd-16-van-circuito-t2,van,eletronuclear,3089.601,0.0,-1757.3654797590284,-7.7836448651271155,99.0273611111111,client2
-23.00585,-44.47412,69,0.06404563,-0.6103765,1.745527,1854,25.96,60.0,71.21937,8.634324,8.4,12.5135,26.66667,86800,obd-16-van-circuito-t2,van,eletronuclear,3090.558,0.0,-1760.4371165835014,11.119492664568353,101.93299166666667,client2
-23.00567,-44.47412,70,-0.000285368,0.2278013,-4.875746,1876,24.47,60.0,73.08501,8.138749,8.4,11.62678,34.90196,97800,obd-16-van-circuito-t2,van,eletronuclear,3091.662,0.0,-1760.4382907125869,31.134579460508462,96.08245347222221,client2
-23.00567,-44.47412,70,-0.9145994,1.08191,2.008179,1877,25.17,60.0,73.08501,8.37157,8.4,11.95938,38.03922,102600,obd-16-van-circuito-t2,van,eletronuclear,3091.667,0.0009999999997489795,-1760.4382907125869,31.134579460508462,98.83103472222221,client2
-23.00547,-44.4741,71,0.3624535,-0.4636738,0.3626352,1896,26.14,60.0,73.97315,8.694193,8.4,12.24533,43.13726,106200,obd-16-van-circuito-t2,van,eletronuclear,3092.581,0.0010000000002037268,-1758.3925725098572,53.373564789645165,102.63977847222223,client2
-23.00528,-44.47406,72,0.6481646,0.5710176,0.2145286,1917,28.84,60.0,74.4465,9.592216,8.4,13.32251,48.23529,114400,obd-16-van-circuito-t2,van,eletronuclear,3093.54,0.0009999999997489795,-1754.299761965506,74.50060085182992,113.2414388888889,client2
-23.00528,-44.47406,72,0.4042286,0.8631701,0.1219206,1933,29.91,60.0,74.4465,9.948099,8.4,13.81679,48.62745,113800,obd-16-van-circuito-t2,van,eletronuclear,3093.56,0.0,-1754.299761965506,74.50060085182992,117.44283541666665,client2
-23.00508,-44.47402,73,-0.4434261,-0.6279411,0.8097671,1951,30.93,60.0,74.87776,10.28735,8.4,14.09225,48.23529,113800,obd-16-van-circuito-t2,van,eletronuclear,3094.513,0.0,-1750.2070105005328,96.73958618096663,121.44788194444443,client2
-23.00508,-44.47402,73,0.6178418,-1.280906,0.381446,1956,31.16,60.0,74.87776,10.36385,8.4,14.19704,49.01961,113600,obd-16-van-circuito-t2,van,eletronuclear,3094.571,0.0009999999997489795,-1750.2070105005328,96.73958618096663,122.35100694444444,client2
-23.00489,-44.47398,74,0.9888034,-0.9455714,1.008956,1974,31.74,60.0,76.70333,10.55676,8.4,14.26588,50.19608,118400,obd-16-van-circuito-t2,van,eletronuclear,3095.512,0.006000000000312866,-1746.1141882645184,117.86662224315137,124.62841666666667,client2
-23.00489,-44.47398,74,0.03232383,0.00488404,-0.8714898,1979,32.37,60.0,76.70333,10.7663,8.4,14.54904,50.58823,117400,obd-16-van-circuito-t2,van,eletronuclear,3095.582,0.0,-1746.1141882645184,117.86662224315137,127.10215277777777,client2
-23.0047,-44.47395,75,-0.3731648,0.3593599,-1.003084,2001,33.02,60.0,77.10939,10.98249,8.4,14.64331,50.98039,118600,obd-16-van-circuito-t2,van,eletronuclear,3096.588,0.0010000000002037268,-1743.0448745728663,138.99365830568976,129.65439583333333,client2
-23.0045,-44.47393,75,0.4649627,0.2015059,0.1366765,2011,33.03,60.0,77.64928,10.98581,8.4,14.64774,49.80392,118200,obd-16-van-circuito-t2,van,eletronuclear,3097.577,0.0010000000002037268,-1740.9991360937524,161.23264363447282,129.6935902777778,client2
-23.00431,-44.4739,75,-0.3334322,0.3521693,0.6514554,2012,33.14,60.0,78.47271,11.0224,8.4,14.69652,50.58823,122400,obd-16-van-circuito-t2,van,eletronuclear,3098.598,0.0009999999997489795,-1737.9298143519086,182.35967969701122,130.12555555555556,client2
-23.00411,-44.47387,76,-0.1632587,-0.2684917,-0.2436291,2018,33.95,60.0,77.6236,11.29181,8.4,14.85763,56.86274,126800,obd-16-van-circuito-t2,van,eletronuclear,3099.667,0.0009999999997489795,-1734.8605525611906,204.59866502579428,133.30609027777777,client2
-23.00393,-44.47384,76,0.3881539,-0.7363352,-0.4735909,2019,35.28,60.0,77.72303,11.73417,8.4,15.43968,57.64706,128200,obd-16-van-circuito-t2,van,eletronuclear,3100.577,0.0,-1731.7911578849198,224.61375182208803,138.52839583333335,client2
-23.00374,-44.47381,76,-0.6280922,0.04488188,0.2956911,2020,34.63,60.0,77.93759,11.51798,8.4,15.15522,58.03922,127200,obd-16-van-circuito-t2,van,eletronuclear,3101.59,0.0,-1728.7218231598254,245.74078788427278,135.97615277777777,client2
-23.00354,-44.47378,76,-0.3356515,0.04260822,0.2337536,2018,34.94,60.0,78.11921,11.62108,8.4,15.29089,62.7451,132600,obd-16-van-circuito-t2,van,eletronuclear,3102.596,0.0019999999999527063,-1725.6525480432276,267.9797732134095,137.19330555555553,client2
-23.00335,-44.47375,76,-0.2028166,0.08681736,-0.864628,2015,36.84,60.0,77.72651,12.25302,8.4,16.12239,70.58823,136000,obd-16-van-circuito-t2,van,eletronuclear,3103.547,0.009000000000014552,-1722.5832045483091,289.10680927559423,144.65370833333336,client2
-23.00335,-44.47375,76,-0.4830474,0.4083815,0.7770174,2013,38.35,60.0,77.72651,12.75525,8.4,16.78321,75.29412,136200,obd-16-van-circuito-t2,van,eletronuclear,3103.58,0.0,-1722.5832045483091,289.10680927559423,150.5828125,client2
-23.00316,-44.47372,75,-0.6736973,0.2970213,0.698565,2015,39.48,60.0,77.47285,13.13109,8.4,17.50811,77.25491,139600,obd-16-van-circuito-t2,van,eletronuclear,3104.51,0.005000000000109139,-1719.5138567255256,310.23384533813265,155.0198125,client2
-23.00316,-44.47372,75,-0.3147808,-0.08097031,-0.9063596,2008,39.55,60.0,77.47285,13.15437,8.4,17.53915,77.64706,136600,obd-16-van-circuito-t2,van,eletronuclear,3104.607,0.0009999999997489795,-1719.5138567255256,310.23384533813265,155.29464583333333,client2
-23.00296,-44.47369,75,0.1266036,-0.05226216,-0.3182092,1999,39.38,60.0,76.86806,13.09783,8.4,17.46376,77.64706,138800,obd-16-van-circuito-t2,van,eletronuclear,3105.684,0.0010000000002037268,-1716.4445681692564,332.4728306669157,154.62715972222222,client2
-23.00277,-44.47366,75,1.089757,-0.2723755,-0.4872812,1987,38.49,60.0,77.24252,12.80182,8.4,17.06907,70.98039,134800,obd-16-van-circuito-t2,van,eletronuclear,3106.589,0.0009999999997489795,-1713.375211576805,353.5998667294541,151.13259722222222,client2
-23.00258,-44.47363,74,-0.1105454,0.1301098,0.7313376,1973,33.96,60.0,76.15601,11.29513,8.4,15.26368,55.68628,120800,obd-16-van-circuito-t2,van,eletronuclear,3107.591,0.0,-1710.3058506565656,374.72690279234615,133.34528472222223,client2
-23.0024,-44.47361,74,-0.8697259,0.3427193,-0.9884249,1965,31.15,60.0,74.20245,10.36052,8.4,14.0007,47.45098,112200,obd-16-van-circuito-t2,van,eletronuclear,3108.511,0.9200000000000728,-1708.2599451899503,394.7419895879326,122.31169444444443,client2
-23.0024,-44.47361,73,-1.739326,0.4923355,-0.8387101,1953,30.03,60.0,74.20245,9.98801,8.4,13.6822,40.78431,105400,obd-16-van-circuito-t2,van,eletronuclear,3108.598,0.0009999999997489795,-1708.2599451899503,394.7419895879326,117.91400694444442,client2
-23.00222,-44.47358,73,-0.04231851,-0.46775,-0.8260635,1945,26.56,60.0,73.66362,8.833885,8.4,12.1012,35.29412,98000,obd-16-van-circuito-t2,van,eletronuclear,3109.532,0.0010000000002037268,-1705.1905132711854,414.75707638422637,104.28892013888888,client2
-23.00222,-44.47358,73,-0.1064271,0.05800084,-0.8819916,1934,25.4,60.0,73.66362,8.448068,8.4,11.57269,29.80392,88400,obd-16-van-circuito-t2,van,eletronuclear,3109.564,0.0009999999997489795,-1705.1905132711854,414.75707638422637,99.73413611111108,client2
-23.00203,-44.47356,72,-0.7525854,0.002299436,-0.2713934,1905,24.86,60.0,72.68043,8.268463,8.4,11.48397,22.35294,79000,obd-16-van-circuito-t2,van,eletronuclear,3110.569,0.0009999999997489795,-1703.1446647543505,435.8841124464111,97.61379930555556,client2
-23.00185,-44.47354,71,-0.3049626,-0.1825561,0.2402377,1891,34.38,60.0,72.8933,11.43483,8.4,16.10538,0.7843137,58400,obd-16-van-circuito-t2,van,eletronuclear,3111.6,0.0,-1701.0987503260994,455.89919924270487,134.99452083333335,client2
-23.00167,-44.47352,70,0.4580036,0.3139429,1.447583,1858,33.55,60.0,71.33075,11.15877,8.4,15.94108,0.0,89800,obd-16-van-circuito-t2,van,eletronuclear,3112.568,0.0010000000002037268,-1699.052833162686,475.914286038645,131.73547916666666,client2
-23.00149,-44.4735,69,-0.2410583,0.5103118,-0.8841606,1835,34.0,60.0,71.06906,11.30844,8.4,16.38903,0.0,89600,obd-16-van-circuito-t2,van,eletronuclear,3113.675,0.0,-1697.0069132654287,495.9293728345851,133.50241666666665,client2
