time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
88.028,-17.742697,-46.17854,29,-0.09935415,-0.42431092,0.99869627,1627.0,26.27451,41.960785,30.171595,5.558882,36.07843,5.87451,19.168545,32.941177,29.80392,29.411764,CSVLog_20240921_070315,nivus,rjdf,88.028,0.9669999999999987,-211.38961159924082,-269.9812818927913,53.82850736666666,client3
89.058,-17.742773,-46.17855,30,1.574544,-0.31760338,1.9689817,1436.5,26.666666,41.960785,30.539812,5.1670585,36.07843,5.87451,17.223515,34.901962,30.19608,30.19608,CSVLog_20240921_070315,nivus,rjdf,89.058,1.0300000000000011,-212.44863270994614,-278.43209631794815,50.03434980833333,client3
90.046,-17.74285,-46.178562,29,-0.64714134,2.4733112,-1.9095342,1438.0,27.450981,41.960785,30.563038,4.89261,36.07843,5.87451,16.871056,35.294117,30.588236,30.19608,CSVLog_20240921_070315,nivus,rjdf,90.046,0.9879999999999995,-213.71946592207772,-286.9941056694819,47.37677350000001,client3
91.056,-17.742928,-46.17857,30,-0.7954735,1.2682421,2.6752226,1481.0,28.235294,41.960785,30.531689,5.0697527,36.07843,5.87451,16.899162,36.862743,30.980392,30.980392,CSVLog_20240921_070315,nivus,rjdf,91.056,1.009999999999991,-214.5666717855068,-295.66730994774616,49.09210531166666,client3
92.087,-17.743004,-46.178577,30,-0.6462581,-0.1267484,-0.011796439,1496.0,27.843138,41.960785,31.31931,5.097489,36.07843,5.87451,16.991617,35.686275,23.529411,23.529411,CSVLog_20240921_070315,nivus,rjdf,92.087,1.031000000000006,-215.30797195333815,-304.1181243725493,49.36068515,client3
93.055,-17.743078,-46.178593,30,0.042689446,0.3164535,-1.1559457,1339.0,17.254902,41.960785,30.384878,4.312345,36.07843,5.87451,14.374473,21.17647,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,93.055,0.9680000000000035,-217.0024315706999,-312.3465489445987,41.75787408333333,client3
94.041,-17.743149,-46.1786,28,0.592387,0.47839805,-0.5913425,1232.0,14.117647,41.960785,27.363747,2.1900156,36.07843,5.87451,7.821478,10.588235,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,94.041,0.98599999999999,-217.7437339514026,-320.2413887361027,21.20665106,client3
95.054,-17.743212,-46.178604,22,-0.4868755,0.3322381,2.4029036,1039.5,13.725491,41.960785,22.367249,1.7794251,36.07843,5.87451,8.08829,10.196078,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,95.054,1.0130000000000052,-218.16732151739367,-327.2466691148232,17.230766385,client3
96.083,-17.743256,-46.17861,15,-0.5107649,-1.7560853,0.43090284,920.5,15.294118,41.960785,13.609885,1.9924977,36.07843,5.87451,13.283308,14.117647,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,96.083,1.0289999999999964,-218.80273343859093,-332.13924588707766,19.294019395,client3
97.039,-17.74328,-46.178616,11,-0.17944078,-0.38777193,0.66903514,966.0,14.509804,41.960785,7.8622465,1.6181144,36.07843,5.87451,14.71012,13.333333,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,97.039,0.9560000000000031,-219.4381574565626,-334.8079241264892,15.668741106666669,client3
98.042,-17.743301,-46.178623,10,-0.73617005,-0.4040755,0.2308928,930.5,16.078432,41.960785,8.7826805,2.466284,36.07843,5.87451,24.662823,23.137255,31.764706,33.333332,CSVLog_20240921_070315,nivus,rjdf,98.042,1.0030000000000001,-220.17948967358683,-337.1430175860627,23.881850066666665,client3
99.04,-17.743328,-46.178627,9,-0.5452671,-0.4247428,0.42727822,1307.5,86.27451,41.960785,13.669766,3.6218917,36.07843,5.87451,40.24321,43.92157,35.686275,35.686275,CSVLog_20240921_070315,nivus,rjdf,99.04,0.9980000000000047,-220.60309880479582,-340.1452806056659,35.07198462833333,client3
100.02,-17.743366,-46.178635,16,1.3977115,0.2934909,-0.41089213,1750.0,49.80392,41.960785,18.170103,7.1712713,36.07843,5.87451,44.82041,52.941177,35.686275,35.686275,CSVLog_20240921_070315,nivus,rjdf,100.02,0.9799999999999898,-221.45032676903983,-344.37068781824433,69.44181042166667,client3
101.053,-17.743416,-46.17864,18,-1.1989664,0.32304794,-0.42368764,1826.0,62.7451,41.960785,19.833727,8.234131,36.07843,5.87451,45.745136,53.72549,35.294117,35.686275,CSVLog_20240921_070315,nivus,rjdf,101.053,1.0330000000000013,-221.9798278862706,-349.93043415017485,79.73383518333333,client3
102.026,-17.743473,-46.17865,21,-0.29896852,-0.085580714,0.75082433,1962.0,76.07843,41.960785,23.357422,9.149874,36.07843,5.87451,43.570793,54.117645,35.294117,35.294117,CSVLog_20240921_070315,nivus,rjdf,102.026,0.972999999999999,-223.03885645409838,-356.2685449692193,88.60127990000001,client3
103.047,-17.743542,-46.178665,23,0.6223284,-0.54888207,-1.2367523,2081.5,33.333332,41.960785,25.628311,9.182834,36.07843,5.87451,39.925335,47.843136,32.941177,32.941177,CSVLog_20240921_070315,nivus,rjdf,103.047,1.0210000000000008,-224.62740902373793,-363.94099490761585,88.92044256666667,client3
104.045,-17.743607,-46.178677,25,0.83441794,-0.15932676,-2.6711583,2177.5,35.294117,41.960785,27.680717,8.187694,36.07843,5.87451,32.75075,43.52941,33.333332,32.941177,CSVLog_20240921_070315,nivus,rjdf,104.045,0.9980000000000047,-225.89824445651925,-371.1686651394438,79.28417023333334,client3
105.052,-17.743681,-46.178688,27,0.35490566,0.01006242,-0.13254736,2311.0,34.509804,41.960785,29.085215,8.954041,36.07843,5.87451,33.16309,43.137257,32.941177,32.941177,CSVLog_20240921_070315,nivus,rjdf,105.052,1.007000000000005,-227.0631673916647,-379.39708971078585,86.70496368333333,client3
106.051,-17.743753,-46.17869,29,-2.3264472,0.1442068,0.99758226,2406.0,30.980392,41.960785,30.849678,9.009784,36.07843,5.87451,31.068195,39.215687,32.156864,32.156864,CSVLog_20240921_070315,nivus,rjdf,106.051,0.9989999999999952,-227.27493435899578,-387.40312442972777,87.24474173333333,client3
107.063,-17.743832,-46.178703,30,0.46044135,0.59132856,-0.79543805,2404.5,30.588236,41.960785,31.499203,9.113499,36.07843,5.87451,30.378305,38.039215,31.37255,31.37255,CSVLog_20240921_070315,nivus,rjdf,107.063,1.0120000000000005,-228.65166591249303,-396.1875236347226,88.24904864999999,client3
108.062,-17.743912,-46.17871,30,1.1529169,0.17957339,-0.60600066,2310.5,29.80392,41.960785,32.003494,7.9699435,36.07843,5.87451,26.566458,36.862743,30.588236,30.588236,CSVLog_20240921_070315,nivus,rjdf,108.062,0.9989999999999952,-229.39295865782796,-405.08311776609435,77.17561955833335,client3
109.061,-17.743992,-46.178722,31,0.25134146,0.44825444,0.7310205,2320.0,28.235294,41.960785,32.29176,7.5462055,36.07843,5.87451,24.34258,34.117645,30.19608,30.19608,CSVLog_20240921_070315,nivus,rjdf,109.061,0.9990000000000094,-230.66378225182598,-413.9787118974661,73.07242325833333,client3
110.045,-17.744074,-46.178726,31,0.26755896,-0.23993959,0.6276767,2332.0,26.666666,41.960785,32.471848,7.4362197,36.07843,5.87451,23.987787,29.411764,29.411764,29.019608,CSVLog_20240921_070315,nivus,rjdf,110.045,0.9839999999999947,-231.08735428789586,-423.0966958826526,72.007394095,client3
111.051,-17.744156,-46.178738,31,-0.094743,0.25399938,-0.39047253,2337.5,23.921568,41.960785,32.687584,6.9865894,36.07843,5.87451,22.537369,25.882353,25.882353,25.490196,CSVLog_20240921_070315,nivus,rjdf,111.051,1.0060000000000002,-232.35817563213192,-432.21467986713185,67.65347402333333,client3
112.053,-17.744234,-46.17875,30,0.47532755,0.08780259,-0.039373882,2281.5,16.078432,41.960785,29.848566,3.7703004,36.07843,5.87451,12.567658,10.196078,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,112.053,1.0019999999999953,-233.62899900224116,-440.88788414539613,36.50907554,client3
113.067,-17.744299,-46.178757,27,-0.72080535,-0.21711136,0.8182822,1768.5,12.941176,41.960785,25.676235,1.2734004,36.07843,5.87451,4.7162943,8.235294,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,113.067,1.0139999999999958,-234.37029961826678,-448.1155543775778,12.330760540000002,client3
114.065,-17.74436,-46.17877,23,-2.2209477,0.026130509,-1.1716923,1418.0,12.54902,41.960785,22.254208,0.8791968,36.07843,5.87451,3.822592,7.0588236,29.019608,28.62745,CSVLog_20240921_070315,nivus,rjdf,114.065,0.9980000000000047,-235.74703935522956,-454.8984449028371,8.51355568,client3
115.049,-17.744411,-46.17878,21,-1.2811227,-0.6836174,0.41560262,1612.0,23.921568,41.960785,20.737741,1.6799582,36.07843,5.87451,7.9997954,30.980392,33.72549,33.72549,CSVLog_20240921_070315,nivus,rjdf,115.049,0.9840000000000089,-236.806066908084,-460.56938616149824,16.267595236666665,client3
116.071,-17.744465,-46.17879,21,1.0825299,0.7313831,-0.24001084,1778.0,22.352942,41.960785,21.383478,6.349089,36.07843,5.87451,30.233734,28.235294,25.882353,25.882353,CSVLog_20240921_070315,nivus,rjdf,116.071,1.0219999999999914,-237.86509216546816,-466.5739122007046,61.480345150000005,client3
117.062,-17.744518,-46.178802,21,0.56587666,-0.06863513,0.10630072,1769.5,20.0,41.960785,21.851608,5.2626367,36.07843,5.87451,25.060156,21.960785,24.313726,23.921568,CSVLog_20240921_070315,nivus,rjdf,117.062,0.9909999999999997,-239.1359299318575,-472.4672433124732,50.959865378333326,client3
118.044,-17.744572,-46.178814,21,-0.14410476,-0.035212863,-0.2623104,1726.0,20.0,41.960785,21.56412,4.891374,36.07843,5.87451,23.29224,21.568628,24.313726,23.921568,CSVLog_20240921_070315,nivus,rjdf,118.044,0.9819999999999993,-240.406766651481,-478.4717693516796,47.364804899999996,client3
119.062,-17.744623,-46.178825,20,0.22532247,0.16861531,0.6947964,1715.5,20.0,41.960785,21.20437,4.8761983,36.07843,5.87451,24.380974,21.568628,24.313726,23.921568,CSVLog_20240921_070315,nivus,rjdf,119.062,1.0180000000000007,-241.57169896295133,-484.1427106103407,47.21785353833334,client3
120.054,-17.744673,-46.178844,20,0.5357989,0.24317749,-0.75464725,1473.5,14.509804,41.960785,20.053534,3.1806047,36.07843,5.87451,15.903011,10.980392,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,120.054,0.9920000000000044,-243.5838798968879,-489.7024569422712,30.798855511666666,client3
121.027,-17.744717,-46.178864,18,0.31741205,-0.13955429,-0.60625815,1255.5,13.725491,41.960785,16.815632,1.8501188,36.07843,5.87451,10.27843,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,121.027,0.972999999999999,-245.70197040554447,-494.5950337148793,17.91531704666667,client3
122.074,-17.744753,-46.17887,14,0.079321265,0.020405358,0.3077187,1082.0,13.725491,41.960785,12.424259,1.8256289,36.07843,5.87451,13.040196,10.196078,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,122.074,1.046999999999997,-246.337381775765,-498.5980510739966,17.67817318166667,client3
123.06,-17.744778,-46.17888,10,0.32528505,-0.022970146,-0.33746886,875.5,16.078432,41.960785,8.394228,1.8812237,36.07843,5.87451,18.812222,16.862745,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,123.06,0.9860000000000042,-247.39642461675825,-501.3779242401387,18.216516161666668,client3
124.048,-17.744795,-46.178883,10,-0.1683686,0.07405381,0.07712104,875.5,16.078432,41.960785,5.116166,1.8812237,36.07843,5.87451,18.812222,16.862745,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,124.048,0.9879999999999995,-247.71413086952677,-503.26823799314366,18.216516161666668,client3
125.048,-17.744804,-46.178883,4,-0.07983368,0.08129047,-0.20777608,873.5,16.078432,41.960785,2.2003417,2.354725,36.07843,5.87451,58.868076,19.215687,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,125.048,1.0,-247.71412464459178,-504.2689923326577,22.80158708333333,client3
125.996,-17.744806,-46.17888,2,-0.060513675,0.04522509,0.02092747,872.5,16.078432,41.960785,1.2974757,2.36847,36.07843,5.87451,118.42341,19.607843,14.117647,14.509804,CSVLog_20240921_070315,nivus,rjdf,125.996,0.9479999999999933,-247.3964052751372,-504.4913821861188,22.934684499999996,client3
127.041,-17.744808,-46.17888,0,0.08470119,0.0067031733,0.11408894,903.0,16.470589,41.960785,0.036029816,2.4832695,36.07843,5.87451,0.0,20.392157,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,127.041,1.0450000000000017,-247.39640389359224,-504.71377203957996,24.046326325,client3
128.061,-17.744806,-46.17888,0,0.0077692363,0.02635187,0.031651393,236.0,20.392157,41.960785,0.036027364,1.9336592,36.07843,5.87451,0.0,25.882353,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,128.061,1.0200000000000102,-247.3964052751372,-504.4913821861188,18.724266586666666,client3
129.039,-17.744806,-46.17888,0,-0.00022945272,0.02360656,0.01966755,0.0,18.431372,41.960785,0.020465417,0.4528643,36.07843,5.87451,0.0,0.0,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,129.039,0.9779999999999802,-247.3964052751372,-504.4913821861188,4.385235971666667,client3
149.042,-17.744806,-46.17888,0,-0.019411165,0.033847425,0.024392908,0.0,18.431372,41.960785,8.918473e-08,0.0,36.07843,5.87451,0.0,0.0,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,149.042,0.0,-247.3964052751372,-504.4913821861188,0.0,client3
174.045,-17.744808,-46.17888,0,0.036966566,0.015758112,0.0015916657,0.0,18.431372,41.960785,0.113288194,0.0,36.07843,5.87451,0.0,0.0,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,174.045,0.0,-247.39640389359224,-504.71377203957996,0.0,client3
188.04,-17.74481,-46.17888,0,-0.0849507,0.05818706,0.090582706,0.0,18.431372,41.960785,0.10055085,0.0,36.07843,5.87451,0.0,0.0,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,188.04,0.0,-247.39640251204725,-504.93616189304106,0.0,client3
197.044,-17.744816,-46.17888,0,0.09195272,-0.033293776,0.0043803533,0.0,18.431372,41.960785,0.00038898486,0.0,36.07843,5.87451,0.0,0.0,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,197.044,0.0,-247.3963983674118,-505.60333145271716,0.0,client3
198.034,-17.744818,-46.178875,0,0.056280993,0.034926455,0.15900776,0.0,18.431372,41.960785,0.10806816,0.0,36.07843,5.87451,0.0,0.0,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,198.034,0.0,-246.86686702649192,-505.8257213058246,0.0,client3
210.032,-17.74482,-46.178875,0,0.120767064,-0.27351725,0.014677703,679.5,12.941176,41.960785,0.029077316,0.0,36.07843,5.87451,0.0,16.862745,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,210.032,0.0,-246.8668656479036,-506.0481111592857,0.0,client3
211.045,-17.744823,-46.17887,2,0.15402362,0.011415217,0.12023366,1366.5,78.039215,41.960785,3.56188,4.6047454,36.07843,5.87451,230.23709,41.960785,25.09804,24.705883,CSVLog_20240921_070315,nivus,rjdf,211.045,1.0129999999999768,-246.33733362871274,-506.38169593912374,44.589284623333334,client3
212.048,-17.744833,-46.178867,7,0.5690249,-0.45107526,-0.40694186,1537.0,56.862743,41.960785,5.429707,6.4684854,36.07843,5.87451,92.40686,50.980392,31.37255,31.37255,CSVLog_20240921_070315,nivus,rjdf,212.048,1.0030000000000143,-246.0196087870244,-507.49364520572203,62.636500289999994,client3
213.05,-17.744848,-46.17887,11,-0.43123132,-0.32926387,-0.033221222,1855.0,58.039215,41.960785,8.847094,8.297101,36.07843,5.87451,75.42814,54.509804,32.156864,32.941177,CSVLog_20240921_070315,nivus,rjdf,213.05,1.0020000000000095,-246.33731643331464,-509.1615691052658,80.34359468333335,client3
214.039,-17.744875,-46.17888,15,0.43046483,-0.30934086,0.06383429,2334.5,50.19608,41.960785,12.085926,9.360498,36.07843,5.87451,62.40328,52.54902,33.72549,34.117645,CSVLog_20240921_070315,nivus,rjdf,214.039,0.9889999999999759,-247.39635761179366,-512.163832124869,90.64082229999998,client3
215.051,-17.74492,-46.178883,19,-0.052665673,0.03767838,-0.8068699,2278.5,37.64706,41.960785,21.441013,10.7521925,36.07843,5.87451,56.590443,47.058823,34.117645,34.117645,CSVLog_20240921_070315,nivus,rjdf,215.051,1.0120000000000005,-247.71404441195955,-517.167603823854,104.11706404166667,client3
216.084,-17.744987,-46.178875,21,-1.5969814,0.20832783,1.9155514,1947.0,72.54902,41.960785,23.864647,8.673352,36.07843,5.87451,41.301647,52.941177,34.509804,34.509804,CSVLog_20240921_070315,nivus,rjdf,216.084,1.0330000000000155,-246.866750535515,-524.6176639087895,83.98695853333332,client3
217.056,-17.745056,-46.17888,23,-1.4151222,0.94937456,0.4104918,2079.5,63.137257,41.960785,25.413038,9.40812,36.07843,5.87451,40.90484,53.72549,31.37255,14.509804,CSVLog_20240921_070315,nivus,rjdf,217.056,0.9720000000000084,-247.3962325814374,-532.2901138475397,91.101962,client3
218.052,-17.745123,-46.178886,23,-0.26660955,0.87929094,0.5564774,1724.5,13.333333,41.960785,23.583475,3.2878165,36.07843,5.87451,14.294844,10.196078,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,218.052,0.9959999999999809,-248.03162170915888,-539.7401739324752,31.83702310833333,client3
219.052,-17.745176,-46.1789,18,0.1315322,-0.26285708,0.20114154,1318.0,13.725491,41.960785,15.108798,1.258803,36.07843,5.87451,6.993345,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,219.052,1.0,-249.51426740759211,-545.633505044951,12.18940905,client3
220.02,-17.745213,-46.17892,11,0.1916272,-0.6534167,-0.008746209,993.5,16.862745,41.960785,8.756132,2.5733702,36.07843,5.87451,23.394257,18.039215,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,220.02,0.9680000000000177,-251.63235913131192,-549.7477173304452,24.918801436666666,client3
221.034,-17.745228,-46.178936,10,-1.1562262,0.11039859,0.22312857,987.5,16.470589,41.960785,9.0351095,2.5025969,36.07843,5.87451,25.02595,18.431372,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,221.034,1.0139999999999816,-253.32684252205905,-551.4156412303427,24.23347998166667,client3
222.04,-17.745237,-46.178955,10,0.03574226,-0.6312116,0.4089244,974.5,16.470589,41.960785,9.250884,2.584078,36.07843,5.87451,25.840761,19.215687,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,222.04,1.0060000000000002,-255.3390476477488,-552.4163955698567,25.022488633333335,client3
223.04,-17.745245,-46.178978,10,-1.2147093,0.704908,0.5966025,952.0,20.0,41.960785,8.784012,2.5930667,36.07843,5.87451,25.930649,33.333332,32.54902,32.941177,CSVLog_20240921_070315,nivus,rjdf,223.04,1.0,-257.7748768522319,-553.3059549833475,25.10952921166667,client3
224.04,-17.745249,-46.179005,9,-0.5543305,0.64689016,0.02854166,1444.5,37.64706,41.960785,10.869626,5.3706727,36.07843,5.87451,59.674095,45.490196,26.666666,21.17647,CSVLog_20240921_070315,nivus,rjdf,224.04,1.0,-260.63433231210604,-553.7507346899162,52.00601397833333,client3
225.037,-17.745249,-46.179035,10,0.09504915,0.1559641,0.68895936,1297.5,22.745098,41.960785,11.411784,3.9496787,36.07843,5.87451,39.496758,26.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,225.037,0.9970000000000141,-263.8115082441599,-553.7507346899162,38.24605541166667,client3
226.033,-17.745247,-46.17906,10,-0.043313175,-0.026633352,-0.65985185,917.0,14.117647,41.960785,11.196178,2.8901129,36.07843,5.87451,28.901106,18.431372,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,226.033,0.9959999999999809,-266.4591563427836,-553.5283448364551,27.985926581666668,client3
227.031,-17.745235,-46.17909,10,-0.40770414,0.044553574,0.26061282,869.0,14.509804,41.960785,10.404626,1.9909296,36.07843,5.87451,19.90928,14.90196,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,227.031,0.9980000000000189,-269.6363413278129,-552.1940057167493,19.27883496,client3
228.032,-17.745226,-46.179115,8,-0.8185268,0.5560199,-0.42062718,805.0,16.470589,41.960785,7.598697,1.9288553,36.07843,5.87451,24.110674,16.470589,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,228.032,1.0010000000000048,-272.2839948836966,-551.1932513768816,18.67774882166667,client3
229.052,-17.74522,-46.179134,7,0.76532596,0.3935797,-1.5650045,828.5,16.862745,41.960785,7.703964,2.3807545,36.07843,5.87451,34.010754,21.568628,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,229.052,1.0199999999999818,-274.2962110319238,-550.5260818172055,23.053639408333336,client3
229.992,-17.745213,-46.179157,8,-0.35070705,0.07367747,1.7119445,841.5,17.254902,41.960785,8.639584,2.5998023,36.07843,5.87451,32.497505,22.352942,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,229.992,0.9399999999999977,-276.73205151895655,-549.7477173304452,25.17475227166667,client3
