accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,fuel_rate,instant_fuel_economy,engine_rpm,calculated_load_value,vehicle_speed,mass_air_flow,absolute_throttle_pos,fuel_rail_pressure_vacuum,fuel_rail_pressure,fuel_level,alcohol_fuel_percentage,engine_fuel_rate,vehicle_fuel_rate,fuel_level_a,fuel_level_b,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
0.51,2.9,-10.0,-0.07,0.02,0.03,-23.00423,-44.48001,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,873.826,0.008000000000038199,-2383.7712818865593,162.3445929014248,,client1
0.417194,-1.121132,-0.8063852,,,,-23.00423,-44.48001,1.833688,5.556627,1359.75,28.62745,33.0,5.51,24.70588,0.0,0.0,47.84314,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,873.827,0.0009999999999763531,-2383.7712818865593,162.3445929014248,17.756212133333335,client1
-2.79,5.92,-11.69,-0.07,0.01,0.03,-23.004231535358507,-44.480010575759444,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,873.846,0.019000000000005457,-2383.83019828784,162.17386882463975,,client1
-3.69,3.65,-11.57,-0.07,0.01,-0.03,-23.0042333939493,-44.480011272730984,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,873.869,0.023000000000024556,-2383.901518099089,161.9672029579607,,client1
0.51,1.57,-10.83,-0.02,0.08,0.12,-23.00430741414175,-44.48003903030316,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,874.785,0.91599999999994,-2386.741898412839,153.73653308814423,,client1
-1.14,5.61,-13.22,-0.02,0.04,0.12,-23.00430919192964,-44.48003969697362,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,874.807,0.022000000000048203,-2386.8101175314073,153.53885209415026,,client1
2.034702,-2.083514,-2.859466,,,,-23.00431,-44.48004,1.823704,5.526373,1365.25,28.62745,33.0,5.48,24.70588,0.0,0.0,47.84314,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,874.82,0.00100000000009004,-2386.841125644357,153.44899876969936,17.659533733333333,client1
2.034702,-2.083514,-2.859466,,,,-23.00431,-44.48004,1.800409,5.455781,1354.25,27.84314,33.0,5.41,24.70588,0.0,0.0,45.4902,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,874.821,0.0009999999999763531,-2386.841125644357,153.44899876969936,17.433960483333333,client1
-1.29,4.82,-9.18,-0.06,-0.04,-0.05,-23.004310350696958,-44.480040200398264,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,874.826,0.0049999999999954525,-2386.861633640883,153.4100030472949,,client1
4.67,2.67,-6.51,0.01,-0.2,-0.21,-23.004312034063908,-44.48004116232224,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,874.85,0.02400000000000091,-2386.9600732856993,153.2228211827063,,client1
0.75,5.26,-8.55,-0.07,-0.14,-0.11,-23.0043133667339,-44.48004192384794,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,874.869,0.019000000000005457,-2387.038004931971,153.07463504087582,,client1
1.1,2.0,-9.69,-0.04,-0.01,0.07,-23.004377615239132,-44.480078637279505,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,875.785,0.91599999999994,-2390.7951170738734,145.93052721432343,,client1
1.77,4.16,-7.06,0.01,0.02,0.08,-23.004379158334483,-44.480079519048275,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,875.807,0.022000000000048203,-2390.8853538944095,145.75894283991664,,client1
-0.703626,0.7488744,2.914219,,,,-23.00438,-44.48008,1.790425,5.425527,1361.25,28.62745,33.0,5.38,24.70588,0.0,0.0,45.4902,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,875.826,0.0030000000000427463,-2390.934572641518,145.66535390457224,17.33728208333333,client1
0.9,4.47,-10.4,0.01,0.03,0.08,-23.004380323232283,-44.480080161616144,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,875.83,0.004000000000019099,-2390.9511114574484,145.62941211467822,,client1
0.27,4.63,-9.26,0.01,0.01,0.03,-23.00438185859079,-44.4800809292954,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,875.849,0.019000000000005457,-2391.02967109491,145.45868803824686,,client1
0.78,4.71,-10.83,0.0,-0.0,0.02,-23.0043834747522,-44.480081737376096,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,875.869,0.01999999999998181,-2391.1123651697685,145.27897908877674,,client1
0.82,4.2,-8.2,-0.0,-0.01,0.04,-23.00445749494465,-44.480118747472325,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,876.785,0.91599999999994,-2394.899752766154,137.04830921896027,,client1
2.35,3.14,-8.08,-0.02,-0.02,-0.03,-23.00445927273254,-44.48011963636627,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,876.807,0.022000000000048203,-2394.990716727631,136.8506282249663,,client1
-0.8743779,0.02735572,0.3114259,,,,-23.00446,-44.48012,1.803737,5.465865,1347.5,29.01961,33.0,5.42,24.70588,0.0,0.0,43.52941,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,876.82,0.00100000000009004,-2395.027928775302,136.76975977284684,17.466186616666665,client1
-0.75,4.16,-6.79,-0.01,-0.03,0.01,-23.00446070777663,-44.48012040444379,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,876.83,0.009999999999990905,-2395.069317972135,136.69105860252606,,client1
1.45,5.18,-10.2,-0.01,-0.03,-0.0,-23.004462123348006,-44.48012121334172,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,876.85,0.01999999999998181,-2395.1520974236273,136.53365424742836,,client1
1.41,3.26,-11.1,0.01,-0.0,0.04,-23.004463468145342,-44.48012198179734,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,876.869,0.019000000000005457,-2395.230738166946,136.3841196061532,,client1
1.8,3.41,-6.63,0.01,-0.02,-0.05,-23.00452830131435,-44.480159029322486,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,877.785,0.91599999999994,-2399.0220360806425,129.1750001343321,,client1
0.04,5.96,-10.47,-0.05,0.15,0.27,-23.00453,-44.48016,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,877.812,0.002000000000066393,-2399.121371372154,128.98611490807338,,client1
-0.42217,-0.4586807,0.9922941,,,,-23.00453,-44.48016,1.787097,5.415442,1331.25,28.62745,33.0,5.37,24.31373,0.0,0.0,43.92157,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,877.817,0.0009999999999763531,-2399.121371372154,128.98611490807338,17.30505595,client1
3.96,2.82,-6.0,-0.07,0.23,0.39,-23.00453105000448,-44.4801607500032,,,,,32.984999936,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,877.832,0.014999999999986358,-2399.198126061778,128.86935973682097,,client1
-2.71,2.86,-11.69,-0.05,0.21,0.36,-23.00453237999104,-44.480161699993594,,,,,32.966000128,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,877.851,0.019000000000005457,-2399.295347269493,128.7214719788819,,client1
6.04,1.69,-5.77,-0.02,0.13,0.19,-23.00453378000896,-44.480162700006396,,,,,32.945999872,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,877.871,0.01999999999998181,-2399.3976877269156,128.56579708885923,,client1
1.22,5.65,-11.65,-0.06,0.21,0.34,-23.00459776,-44.4802084,,,,,32.032,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,878.785,0.9139999999999873,-2404.0745849671084,121.45154667844076,,client1
1.65,5.37,-8.75,-0.04,0.16,0.31,-23.00459930000896,-44.4802095000064,,,,,32.009999872,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,878.807,0.022000000000048203,-2404.187158629513,121.28030549542845,,client1
0.3037203,-0.3599866,0.009084019,,,,-23.0046,-44.48021,1.797081,5.615874,1340.5,28.23529,32.0,5.4,24.31373,0.0,0.0,43.52941,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,878.822,0.0009999999999763531,-2404.238327522526,121.20247004294626,17.401734349999998,client1
-0.47,2.82,-9.77,-0.05,0.18,0.34,-23.00460028028026,-44.48021020020019,,,,,32.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,878.826,0.004000000000019099,-2404.2588158293183,121.1713042997825,,client1
2.9,2.55,-8.98,-0.02,0.15,0.31,-23.004601681681574,-44.48021120120112,,,,,32.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,878.846,0.01999999999998181,-2404.361257359386,121.01547558361008,,client1
3.1,5.3,-9.18,-0.05,0.21,0.32,-23.004603293297567,-44.4802123523554,,,,,32.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,878.869,0.023000000000024556,-2404.4790654462354,120.83627206140207,,client1
2.59,5.14,-8.39,0.0,0.05,0.15,-23.00466747747764,-44.480258198198314,,,,,32.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,879.785,0.91599999999994,-2409.17088635525,113.69931686664658,,client1
4.71,6.04,-5.53,-0.06,0.0,0.07,-23.00466901902805,-44.48025929930575,,,,,32.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,879.807,0.022000000000048203,-2409.283572638,113.52790428156673,,client1
-0.701763,0.6401656,-0.7276316,,,,-23.00467,-44.48026,1.810393,5.657473,1335.0,27.84314,32.0,5.44,24.31373,0.0,0.0,42.7451,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,879.824,0.0019999999999527063,-2409.3552810180454,113.4188251774655,17.53063888333333,client1
3.73,1.29,-12.79,-0.06,0.16,0.3,-23.004670140131164,-44.480260120112426,,,,,32.00200187374563,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,879.826,0.002000000000066393,-2409.3675734583717,113.40324330320917,,client1
0.59,3.41,-5.73,-0.07,0.05,0.13,-23.004671821812735,-44.480261561553775,,,,,32.02602589623057,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,879.85,0.02400000000000091,-2409.515092188656,113.21624884422666,,client1
0.75,7.18,-7.92,-0.1,-0.03,0.07,-23.004673153148467,-44.48026270269869,,,,,32.04504497809522,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,879.869,0.019000000000005457,-2409.631878242575,113.0682110651824,,client1
-1.88,6.75,-13.34,-0.05,0.08,0.28,-23.004737337328542,-44.48031771771018,,,,,32.96196183627071,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,880.785,0.91599999999994,-2415.262175011986,105.93125587007324,,client1
5.84,4.39,-6.59,-0.06,-0.01,0.03,-23.004738878878953,-44.4803190390391,,,,,32.983983985010035,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,880.807,0.022000000000048203,-2415.3974012340823,105.75984328499338,,client1
3.84,4.35,-11.18,-0.08,-0.01,0.08,-23.00474,-44.48032,,,,,33.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,880.826,0.002000000000066393,-2415.495747003928,105.63518031233838,,client1
1.464613,0.5858315,-2.232629,,,,-23.00474,-44.48032,1.793753,5.435611,1338.25,27.45098,33.0,5.39,24.31373,0.0,0.0,42.7451,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,880.828,0.0019999999999527063,-2415.495747003928,105.63518031233838,17.369508216666667,client1
2.31,5.41,-8.71,-0.05,0.0,0.11,-23.00474127272356,-44.48032127272356,,,,,32.978787940691774,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,880.849,0.02100000000007185,-2415.626000796858,105.49365990973692,,client1
1.49,4.35,-8.08,-0.05,-0.02,0.07,-23.00474242424274,-44.480322424242736,,,,,32.959595954372006,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,880.868,0.019000000000005457,-2415.7438502209534,105.36561681899236,,client1
-0.43,6.35,-10.9,-0.02,0.02,0.08,-23.00479800000362,-44.48037800000362,,,,,32.03333327299663,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,881.785,0.9169999999999163,-2421.431614860191,99.18587416445018,,client1
4.2,5.57,-9.41,-0.03,-0.09,0.03,-23.004799333344884,-44.48037933334488,,,,,32.01111091860828,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,881.807,0.022000000000048203,-2421.5680723654773,99.03761338058243,,client1
0.4431505,0.8278755,1.741101,,,,-23.0048,-44.48038,1.743834,5.449478,1342.25,27.84314,32.0,5.24,24.31373,0.0,0.0,43.92157,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,881.82,0.002000000000066393,-2421.636299529471,98.96348471380956,16.8861259,client1
0.4431505,0.8278755,1.741101,,,,-23.0048,-44.48038,1.807065,5.47595,1336.25,28.23529,33.0,5.43,24.31373,0.0,0.0,43.92157,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,881.826,0.0009999999999763531,-2421.636299529471,98.96348471380956,17.49841275,client1
3.41,0.08,-10.24,0.01,-0.06,0.02,-23.004800301822414,-44.48038035212615,,,,,32.9949696264023,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,881.831,0.0049999999999954525,-2421.6723374586268,98.92992359271202,,client1
1.88,8.55,-10.71,-0.03,-0.12,-0.03,-23.004801509050267,-44.48038176055864,,,,,32.97484916219246,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,881.851,0.01999999999998181,-2421.8164817925267,98.79568598031935,,client1
4.28,4.04,-10.63,-0.05,-0.06,-0.0,-23.004802655935272,-44.48038309859115,,,,,32.95573441213883,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,881.87,0.019000000000005457,-2421.9534211229493,98.66815818611596,,client1
1.06,3.02,-7.65,0.01,-0.05,0.06,-23.00485788732035,-44.48044753520708,,,,,32.035211327457695,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,882.785,0.9149999999999636,-2428.5481078500375,92.52670837393923,,client1
1.65,2.12,0.47,-0.03,-0.07,-0.01,-23.004859456728923,-44.48044936618374,,,,,32.00905451794871,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,882.811,0.026000000000067303,-2428.7354968805776,92.3521981027573,,client1
1.870909,-1.208363,-0.95264,,,,-23.00486,-44.48045,1.740506,5.439078,1331.5,28.62745,32.0,5.23,24.31373,0.0,0.0,44.31372,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,882.826,0.002000000000066393,-2428.8003640166357,92.29178911528074,16.853899766666668,client1
2.55,4.24,-14.98,-0.03,-0.09,-0.05,-23.004860161290324,-44.48045028225806,,,,,31.995967741935484,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,882.83,0.004000000000019099,-2428.829252092724,92.27385444959918,,client1
1.88,5.37,-10.87,0.01,-0.09,-0.07,-23.004860967741937,-44.48045169354838,,,,,31.975806451612904,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,882.85,0.01999999999998181,-2428.9736924726462,92.18418112154502,,client1
0.82,4.24,-3.22,-0.01,-0.11,-0.06,-23.00486173387355,-44.48045303427871,,,,,31.956653161290323,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,882.869,0.019000000000005457,-2429.110911295497,92.09899117291492,,client1
3.8,0.94,-9.14,0.0,-0.09,-0.06,-23.00489866935742,-44.48051767137548,,,,,31.03326606451613,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,883.785,0.91599999999994,-2435.7262797350595,87.99195275341043,,client1
-2.35,3.02,-10.83,0.1,-0.16,-0.3,-23.004899556459353,-44.48051922380387,,,,,31.011088516129032,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,883.807,0.022000000000048203,-2435.8851650323754,87.89331151923014,,client1
-2.2,3.14,-10.83,0.1,-0.13,-0.3,-23.0049,-44.48052,,,,,31.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,883.826,0.002000000000066393,-2435.964605832025,87.84399204959486,,client1
-0.6953679,0.3069406,0.2146183,,,,-23.0049,-44.48052,1.730523,5.582326,1276.75,28.62745,31.0,5.2,23.92157,0.0,0.0,44.31372,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,883.829,0.0029999999999290594,-2435.964605832025,87.84399204959486,16.75723105,client1
2.9,1.61,-7.81,0.08,-0.17,-0.34,-23.0049008655773,-44.480521211808224,,,,,30.965376907910635,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,883.846,0.01700000000005275,-2436.088628352731,87.74774424502691,,client1
-2.75,3.69,-17.85,0.02,-0.19,-0.22,-23.00490203666014,-44.480522851324196,,,,,30.918533594269146,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,883.869,0.023000000000024556,-2436.2564246247066,87.61752577434162,,client1
-2.2,2.43,-10.51,0.1,-0.16,-0.29,-23.004948676177424,-44.480588146648394,,,,,29.05295290303256,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,884.785,0.91599999999994,-2442.9390737864182,82.43144807139596,,client1
-3.3,0.27,-15.38,-0.05,-0.86,-1.33,-23.00494979634702,-44.48058971488583,,,,,29.00814611918809,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,884.807,0.022000000000048203,-2443.0995749996455,82.306890895531,,client1
-0.9689227,1.300672,0.0773994,,,,-23.00495,-44.48059,1.667292,5.749278,1128.75,34.11765,29.0,5.01,22.35294,0.0,0.0,42.35294,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,884.816,0.0009999999999763531,-2443.1287550000225,82.28424571731068,16.1449442,client1
-1.69,4.28,-9.02,-0.04,-0.8,-1.2,-23.00495039253676,-44.48059049067095,,,,,28.970559743226172,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,884.826,0.009999999999990905,-2443.1789723226443,82.24059762114244,,client1
-9.65,2.0,-11.26,-0.1,-0.57,-0.84,-23.004951334637035,-44.48059166829629,,,,,28.899902222552726,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,884.85,0.02400000000000091,-2443.299495437703,82.1358408499614,,client1
-7.81,-0.04,-6.86,-0.07,-0.6,-0.87,-23.004952119720596,-44.480592649650745,,,,,28.84102095532485,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,884.87,0.01999999999998181,-2443.3999313662757,82.04854354111541,,client1
-7.02,3.8,-3.8,-0.01,-0.89,-1.36,-23.004988037296116,-44.480637546620144,,,,,26.147202791229574,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,885.785,0.9149999999999636,-2447.9948747945464,78.0546913658387,,client1
-10.63,-5.3,-2.16,-0.16,-0.86,-0.95,-23.00498890089306,-44.480638626116324,,,,,26.082433020438803,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,885.807,0.022000000000048203,-2448.105354928772,77.95866376686311,,client1
-7.69,-6.39,-7.02,-0.16,-0.94,-1.06,-23.004989842993336,-44.480639803741674,,,,,26.011775499765353,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,885.831,0.02400000000000091,-2448.2258780100797,77.85390699603573,,client1
-1.219901,-0.711525,0.6755663,,,,-23.00499,-44.48064,1.647324,6.335858,1074.25,32.54902,26.0,4.95,23.92157,0.0,0.0,42.35294,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,885.838,0.0009999999999763531,-2448.245963903687,77.8364486516248,15.951587400000001,client1
-9.1,-5.96,-4.08,-0.14,-0.89,-0.98,-23.004990656562338,-44.480640525249875,,,,,25.960606259638787,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,885.851,0.013000000000033651,-2448.299718018587,77.7634422505432,,client1
-7.3,-3.57,-4.2,-0.15,-0.84,-0.92,-23.004991666676148,-44.48064133334092,,,,,25.899999431111183,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,885.871,0.01999999999998181,-2448.3824181202745,77.65112271935759,,client1
-4.24,-5.88,-2.67,-0.14,-0.91,-1.07,-23.005037828279878,-44.480678262623904,,,,,23.13030320739514,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,886.785,0.9139999999999873,-2452.1617632331877,72.51818657885917,,client1
-1.29,-10.67,0.55,0.12,-1.0,-0.86,-23.005039141404556,-44.480679313123645,,,,,23.051515726672715,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,886.811,0.026000000000067303,-2452.269271422653,72.37217377669597,,client1
1.33,-10.55,-3.1,0.14,-1.08,-0.95,-23.00504,-44.48068,,,,,23.0,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,886.831,0.002000000000066393,-2452.3395663784963,72.27670231898698,,client1
-0.785127,-0.07392817,-1.215427,,,,-23.00504,-44.48068,1.797081,7.81339,1208.25,29.80392,23.0,5.4,24.31373,0.0,0.0,39.21569,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,886.834,0.0019999999999527063,-2452.3395663784963,72.27670231898698,17.401734349999998,client1
2.04,-10.75,-3.45,0.14,-1.0,-0.8,-23.005040975609756,-44.48068016260162,,,,,22.951219512195124,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,886.85,0.016000000000076398,-2452.356200018048,72.16821946384711,,client1
-0.82,-10.2,-3.3,0.12,-0.86,-0.63,-23.005042195121952,-44.48068036585366,,,,,22.890243902439025,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,886.87,0.01999999999998181,-2452.3769920668296,72.03261589492227,,client1
0.04,-11.18,-0.31,0.15,-1.06,-0.94,-23.005097987808778,-44.4806896646348,,,,,20.10060956097561,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,887.785,0.9149999999999636,-2453.3282281755087,65.82875217594875,,client1
1.33,-8.55,1.49,0.27,-0.41,-0.07,-23.00509932928,-44.480689888213334,,,,,20.033536,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,887.807,0.022000000000048203,-2453.351099552679,65.67958738189233,,client1
0.2047136,0.1356674,0.8970639,,,,-23.0051,-44.48069,1.657308,8.286534,1081.75,32.54902,20.0,4.98,23.52941,0.0,0.0,34.90196,33.33333,0.0,0.0,0.0,0.0,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,887.826,0.0009999999999763531,-2453.3625349753593,65.60500672081182,16.0482658,client1
2.43,-8.16,-3.14,0.28,-0.42,-0.08,-23.005100995024684,-44.480689800995066,,,,,19.960199012578894,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,887.846,0.01999999999998181,-2453.342157500552,65.49436502400602,,client1
2.71,-10.83,-0.78,0.28,-0.37,-0.08,-23.00510194030132,-44.48068961193974,,,,,19.922387947165685,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,887.865,0.019000000000005457,-2453.3227988348785,65.38925505776005,,client1
1.61,-8.51,-2.55,0.29,-0.34,0.04,-23.005147711436855,-44.48068045771263,,,,,18.09154252579486,,,,,,,,,,,tabela_final-16-spin-trajeto-t2,spin,eletronuclear,888.785,0.9199999999999591,-2452.3854351761142,60.29973699938823,,client1
